Similarity,QAS_File,Text_File
0.08778990108042463,qas_88_table_2.txt,section_26.txt
0.08190829511270924,qas_88_table_2.txt,section_39.txt
0.07780554500843324,qas_88_table_2.txt,section_54.txt
0.07677147165173741,qas_88_table_2.txt,section_29.txt
0.10992971125204415,qas_88_table_2.txt,section_7.txt
0.08651216912054435,qas_88_table_2.txt,section_19.txt
0.08567077850087665,qas_88_table_2.txt,section_53.txt
0.09830051302422417,qas_88_table_2.txt,section_51.txt
0.0854662719492386,qas_88_table_2.txt,section_2.txt
0.06646268159248166,qas_88_table_2.txt,section_30.txt
0.08856548067621434,qas_88_table_2.txt,section_21.txt
0.08980695100650626,qas_88_table_2.txt,section_46.txt
0.08894335237434994,qas_88_table_2.txt,section_50.txt
0.07138380746837726,qas_88_table_2.txt,section_55.txt
0.08089285602162415,qas_88_table_2.txt,section_24.txt
0.08876830960959367,qas_88_table_2.txt,section_23.txt
0.07570989509233603,qas_88_table_2.txt,section_31.txt
0.09851305575595015,qas_88_table_2.txt,section_16.txt
0.08348400457282143,qas_88_table_2.txt,section_27.txt
0.09139819216119936,qas_88_table_2.txt,section_12.txt
0.09067164731594393,qas_88_table_2.txt,section_41.txt
0.09544895198689733,qas_88_table_2.txt,section_18.txt
0.07909424891795228,qas_88_table_2.txt,section_25.txt
0.10133265344983035,qas_88_table_2.txt,section_6.txt
0.11032298440754368,qas_88_table_2.txt,section_48.txt
0.090482022856986,qas_88_table_2.txt,section_5.txt
0.07598869823530427,qas_88_table_2.txt,section_33.txt
0.0941508154669454,qas_88_table_2.txt,section_11.txt
0.07985837817456959,qas_88_table_2.txt,section_43.txt
0.1006330818115313,qas_88_table_2.txt,section_47.txt
0.07104689677122764,qas_88_table_2.txt,section_42.txt
0.09073036629387404,qas_88_table_2.txt,section_14.txt
0.09377803912273086,qas_88_table_2.txt,section_10.txt
0.07334218645432786,qas_88_table_2.txt,section_36.txt
0.08603298954799164,qas_88_table_2.txt,section_35.txt
0.0799922236284025,qas_88_table_2.txt,section_9.txt
0.07622331651849938,qas_88_table_2.txt,section_20.txt
0.08396556553084542,qas_88_table_2.txt,section_17.txt
0.06671308256530414,qas_88_table_2.txt,section_38.txt
0.08515221501876669,qas_88_table_2.txt,section_22.txt
