Similarity,QAS_File,Text_File
0.029817668789943165,qas_91_table_1.txt,section_26.txt
0.06454687808326548,qas_91_table_1.txt,section_29.txt
0.047862273875831376,qas_91_table_1.txt,section_7.txt
0.043052375120159456,qas_91_table_1.txt,section_19.txt
0.06166722630160883,qas_91_table_1.txt,section_2.txt
0.041646840202885387,qas_91_table_1.txt,section_30.txt
0.052656423428789,qas_91_table_1.txt,section_21.txt
0.05090732372082418,qas_91_table_1.txt,section_24.txt
0.06054241965349781,qas_91_table_1.txt,section_23.txt
0.058335890920415315,qas_91_table_1.txt,section_31.txt
0.030849476038069625,qas_91_table_1.txt,section_16.txt
0.030607686143792605,qas_91_table_1.txt,section_27.txt
0.04159483734390125,qas_91_table_1.txt,section_12.txt
0.04372785316338047,qas_91_table_1.txt,section_18.txt
0.040383444401690255,qas_91_table_1.txt,section_25.txt
0.0415306303268213,qas_91_table_1.txt,section_6.txt
0.05627596746145185,qas_91_table_1.txt,section_5.txt
0.05629933052937599,qas_91_table_1.txt,section_33.txt
0.05703151835855117,qas_91_table_1.txt,section_11.txt
0.0592083155831968,qas_91_table_1.txt,section_14.txt
0.032878129522568175,qas_91_table_1.txt,section_10.txt
0.05126399040227907,qas_91_table_1.txt,section_35.txt
0.060772166453179906,qas_91_table_1.txt,section_9.txt
0.06214210928857829,qas_91_table_1.txt,section_20.txt
0.06402819644813919,qas_91_table_1.txt,section_17.txt
0.061917771269594385,qas_91_table_1.txt,section_22.txt
0.05428276717043891,qas_91_table_1.txt,section_1.txt
0.056289432925991555,qas_91_table_1.txt,section_15.txt
0.03125448665945951,qas_91_table_1.txt,section_4.txt
0.08522026560874618,qas_91_table_1.txt,section_13.txt
0.06090732326133376,qas_91_table_1.txt,section_32.txt
0.03346163855524581,qas_91_table_1.txt,section_34.txt
0.04317955735196265,qas_91_table_1.txt,section_8.txt
0.06283669305494008,qas_91_table_1.txt,section_28.txt
0.053881742007996315,qas_91_table_1.txt,section_3.txt
0.043427014175147556,qas_91_table_2.txt,section_26.txt
0.0754220272723337,qas_91_table_2.txt,section_29.txt
0.05403774784280551,qas_91_table_2.txt,section_7.txt
0.05278457490907459,qas_91_table_2.txt,section_19.txt
0.060401401607890544,qas_91_table_2.txt,section_2.txt
0.0493862894323155,qas_91_table_2.txt,section_30.txt
0.06283281876767532,qas_91_table_2.txt,section_21.txt
0.059414978782097144,qas_91_table_2.txt,section_24.txt
0.06587329736900674,qas_91_table_2.txt,section_23.txt
0.06602302276011363,qas_91_table_2.txt,section_31.txt
0.04223492022354567,qas_91_table_2.txt,section_16.txt
0.052375381263458406,qas_91_table_2.txt,section_27.txt
0.05021437512758471,qas_91_table_2.txt,section_12.txt
0.05333758543667869,qas_91_table_2.txt,section_18.txt
0.0478845761131688,qas_91_table_2.txt,section_25.txt
0.05346720666439911,qas_91_table_2.txt,section_6.txt
0.06294344109351005,qas_91_table_2.txt,section_5.txt
0.06555851787939468,qas_91_table_2.txt,section_33.txt
0.06544199018859721,qas_91_table_2.txt,section_11.txt
0.06762057075024652,qas_91_table_2.txt,section_14.txt
0.05159075008513817,qas_91_table_2.txt,section_10.txt
0.058555157065849954,qas_91_table_2.txt,section_35.txt
0.05974596837279357,qas_91_table_2.txt,section_9.txt
0.06780402417202563,qas_91_table_2.txt,section_20.txt
0.06779660300520766,qas_91_table_2.txt,section_17.txt
0.057480726965446156,qas_91_table_2.txt,section_22.txt
0.053386373314639114,qas_91_table_2.txt,section_1.txt
0.060347985827021944,qas_91_table_2.txt,section_15.txt
0.03718717735753606,qas_91_table_2.txt,section_4.txt
0.09229447155463925,qas_91_table_2.txt,section_13.txt
0.06442374825003627,qas_91_table_2.txt,section_32.txt
0.041469912477730075,qas_91_table_2.txt,section_34.txt
0.04834789694521495,qas_91_table_2.txt,section_8.txt
0.07364819380396403,qas_91_table_2.txt,section_28.txt
0.05220091404394847,qas_91_table_2.txt,section_3.txt
