Similarity,QAS_File,Text_File
0.08333333333333333,qas_50_table_5.txt,section_7.txt
0.08333333333333333,qas_50_table_5.txt,section_2.txt
0.08333333333333333,qas_50_table_5.txt,section_6.txt
0.08333333333333333,qas_50_table_5.txt,section_5.txt
0.1111111111111111,qas_50_table_5.txt,section_9.txt
0.1111111111111111,qas_50_table_5.txt,section_1.txt
0.08333333333333333,qas_50_table_5.txt,section_4.txt
0.1111111111111111,qas_50_table_5.txt,section_8.txt
0.08333333333333333,qas_50_table_5.txt,section_3.txt
0.1111111111111111,qas_50_table_3.txt,section_7.txt
0.1111111111111111,qas_50_table_3.txt,section_2.txt
0.1111111111111111,qas_50_table_3.txt,section_6.txt
0.1111111111111111,qas_50_table_3.txt,section_5.txt
0.14814814814814814,qas_50_table_3.txt,section_9.txt
0.14814814814814814,qas_50_table_3.txt,section_1.txt
0.1111111111111111,qas_50_table_3.txt,section_4.txt
0.14814814814814814,qas_50_table_3.txt,section_8.txt
0.1111111111111111,qas_50_table_3.txt,section_3.txt
0.09090909090909091,qas_50_table_1.txt,section_7.txt
0.09090909090909091,qas_50_table_1.txt,section_2.txt
0.09090909090909091,qas_50_table_1.txt,section_6.txt
0.09090909090909091,qas_50_table_1.txt,section_5.txt
0.12121212121212122,qas_50_table_1.txt,section_9.txt
0.12121212121212122,qas_50_table_1.txt,section_1.txt
0.09090909090909091,qas_50_table_1.txt,section_4.txt
0.12121212121212122,qas_50_table_1.txt,section_8.txt
0.09090909090909091,qas_50_table_1.txt,section_3.txt
0.1111111111111111,qas_50_table_4.txt,section_7.txt
0.1111111111111111,qas_50_table_4.txt,section_2.txt
0.1111111111111111,qas_50_table_4.txt,section_6.txt
0.1111111111111111,qas_50_table_4.txt,section_5.txt
0.14814814814814814,qas_50_table_4.txt,section_9.txt
0.14814814814814814,qas_50_table_4.txt,section_1.txt
0.1111111111111111,qas_50_table_4.txt,section_4.txt
0.14814814814814814,qas_50_table_4.txt,section_8.txt
0.1111111111111111,qas_50_table_4.txt,section_3.txt
0.0967741935483871,qas_50_table_2.txt,section_7.txt
0.0967741935483871,qas_50_table_2.txt,section_2.txt
0.0967741935483871,qas_50_table_2.txt,section_6.txt
0.0967741935483871,qas_50_table_2.txt,section_5.txt
0.12903225806451613,qas_50_table_2.txt,section_9.txt
0.12903225806451613,qas_50_table_2.txt,section_1.txt
0.0967741935483871,qas_50_table_2.txt,section_4.txt
0.12903225806451613,qas_50_table_2.txt,section_8.txt
0.0967741935483871,qas_50_table_2.txt,section_3.txt
