Similarity,QAS_File,Text_File
0.09496286321518607,qas_45_table_5.txt,section_7.txt
0.09518568312426087,qas_45_table_5.txt,section_2.txt
0.09654483406448319,qas_45_table_5.txt,section_6.txt
0.09453970056241043,qas_45_table_5.txt,section_5.txt
0.11162961222129132,qas_45_table_5.txt,section_11.txt
0.1163572261594473,qas_45_table_5.txt,section_10.txt
0.10976732618704778,qas_45_table_5.txt,section_9.txt
0.12793747367553793,qas_45_table_5.txt,section_1.txt
0.09390899931280863,qas_45_table_5.txt,section_4.txt
0.0808364310765633,qas_45_table_5.txt,section_8.txt
0.09203142244598739,qas_45_table_5.txt,section_3.txt
0.1217515302553048,qas_45_table_4.txt,section_7.txt
0.0880700250957169,qas_45_table_4.txt,section_2.txt
0.09280131848648375,qas_45_table_4.txt,section_6.txt
0.08845695156427734,qas_45_table_4.txt,section_5.txt
0.08502233112033893,qas_45_table_4.txt,section_11.txt
0.09901313744048353,qas_45_table_4.txt,section_10.txt
0.1044844787632471,qas_45_table_4.txt,section_9.txt
0.08953010682520005,qas_45_table_4.txt,section_1.txt
0.09291406038759277,qas_45_table_4.txt,section_4.txt
0.08514499097546735,qas_45_table_4.txt,section_8.txt
0.08936700500704409,qas_45_table_4.txt,section_3.txt
0.10312589239431866,qas_45_table_2.txt,section_7.txt
0.07813058740944848,qas_45_table_2.txt,section_2.txt
0.08427324365476162,qas_45_table_2.txt,section_6.txt
0.08056941057488176,qas_45_table_2.txt,section_5.txt
0.0724554998403788,qas_45_table_2.txt,section_11.txt
0.083564535034066,qas_45_table_2.txt,section_10.txt
0.08315976813985468,qas_45_table_2.txt,section_9.txt
0.07271446284783631,qas_45_table_2.txt,section_1.txt
0.08324961396797027,qas_45_table_2.txt,section_4.txt
0.07245146430504579,qas_45_table_2.txt,section_8.txt
0.08512084371516673,qas_45_table_2.txt,section_3.txt
0.08827960983004302,qas_45_table_3.txt,section_7.txt
0.0780937665579371,qas_45_table_3.txt,section_2.txt
0.08066130573272509,qas_45_table_3.txt,section_6.txt
0.0782954005444248,qas_45_table_3.txt,section_5.txt
0.07649007750974324,qas_45_table_3.txt,section_11.txt
0.08332482861937485,qas_45_table_3.txt,section_10.txt
0.09694596221640878,qas_45_table_3.txt,section_9.txt
0.08667990173067126,qas_45_table_3.txt,section_1.txt
0.08190692568887945,qas_45_table_3.txt,section_4.txt
0.07121163602313342,qas_45_table_3.txt,section_8.txt
0.08183455940273478,qas_45_table_3.txt,section_3.txt
0.08683608992638117,qas_45_table_1.txt,section_7.txt
0.07921556829984652,qas_45_table_1.txt,section_2.txt
0.08244371197401654,qas_45_table_1.txt,section_6.txt
0.0803605471301444,qas_45_table_1.txt,section_5.txt
0.08456252584638624,qas_45_table_1.txt,section_11.txt
0.09081606104536498,qas_45_table_1.txt,section_10.txt
0.07683337558055847,qas_45_table_1.txt,section_9.txt
0.0960584993655566,qas_45_table_1.txt,section_1.txt
0.08112377691186098,qas_45_table_1.txt,section_4.txt
0.07832045512329006,qas_45_table_1.txt,section_8.txt
0.0791691211246359,qas_45_table_1.txt,section_3.txt
