Similarity,QAS_File,Text_File
0.21052631578947367,qas_98_table_5.txt,section_7.txt
0.21052631578947367,qas_98_table_5.txt,section_2.txt
0.21052631578947367,qas_98_table_5.txt,section_6.txt
0.21052631578947367,qas_98_table_5.txt,section_5.txt
0.21052631578947367,qas_98_table_5.txt,section_11.txt
0.21052631578947367,qas_98_table_5.txt,section_10.txt
0.21052631578947367,qas_98_table_5.txt,section_9.txt
0.21052631578947367,qas_98_table_5.txt,section_1.txt
0.21052631578947367,qas_98_table_5.txt,section_4.txt
0.21052631578947367,qas_98_table_5.txt,section_8.txt
0.21052631578947367,qas_98_table_5.txt,section_3.txt
0.14814814814814814,qas_98_table_3.txt,section_7.txt
0.14814814814814814,qas_98_table_3.txt,section_2.txt
0.14814814814814814,qas_98_table_3.txt,section_6.txt
0.14814814814814814,qas_98_table_3.txt,section_5.txt
0.14814814814814814,qas_98_table_3.txt,section_11.txt
0.14814814814814814,qas_98_table_3.txt,section_10.txt
0.14814814814814814,qas_98_table_3.txt,section_9.txt
0.14814814814814814,qas_98_table_3.txt,section_1.txt
0.14814814814814814,qas_98_table_3.txt,section_4.txt
0.14814814814814814,qas_98_table_3.txt,section_8.txt
0.14814814814814814,qas_98_table_3.txt,section_3.txt
