Similarity,QAS_File,Text_File
0.09208293275462855,qas_80_table_5.txt,section_26.txt
0.08976084219388979,qas_80_table_5.txt,section_39.txt
0.08485644013134597,qas_80_table_5.txt,section_29.txt
0.08737315910440442,qas_80_table_5.txt,section_7.txt
0.07898234861463845,qas_80_table_5.txt,section_19.txt
0.10150693246638687,qas_80_table_5.txt,section_51.txt
0.07582227853880927,qas_80_table_5.txt,section_2.txt
0.09328104543988773,qas_80_table_5.txt,section_30.txt
0.09973647344317826,qas_80_table_5.txt,section_21.txt
0.09883052715400854,qas_80_table_5.txt,section_46.txt
0.0863030418028166,qas_80_table_5.txt,section_50.txt
0.08672362718588661,qas_80_table_5.txt,section_24.txt
0.085868057908037,qas_80_table_5.txt,section_23.txt
0.09378071136536253,qas_80_table_5.txt,section_31.txt
0.08068921656308874,qas_80_table_5.txt,section_16.txt
0.09609367758310083,qas_80_table_5.txt,section_27.txt
0.09331959245834079,qas_80_table_5.txt,section_12.txt
0.08887128769689522,qas_80_table_5.txt,section_41.txt
0.08916634382231563,qas_80_table_5.txt,section_18.txt
0.08863509475689854,qas_80_table_5.txt,section_25.txt
0.07315807620305166,qas_80_table_5.txt,section_6.txt
0.08622506909932662,qas_80_table_5.txt,section_48.txt
0.06536449176511686,qas_80_table_5.txt,section_5.txt
0.09442785251371623,qas_80_table_5.txt,section_33.txt
0.0737443836519153,qas_80_table_5.txt,section_11.txt
0.09263007784510441,qas_80_table_5.txt,section_43.txt
0.09110255629742962,qas_80_table_5.txt,section_47.txt
0.08891092054591682,qas_80_table_5.txt,section_42.txt
0.08851579813355798,qas_80_table_5.txt,section_14.txt
0.07519442649879825,qas_80_table_5.txt,section_10.txt
0.08457632200213082,qas_80_table_5.txt,section_36.txt
0.09643286108962802,qas_80_table_5.txt,section_35.txt
0.07319981512479627,qas_80_table_5.txt,section_9.txt
0.08499758641018976,qas_80_table_5.txt,section_20.txt
0.09667716620794603,qas_80_table_5.txt,section_17.txt
0.08457632200213082,qas_80_table_5.txt,section_38.txt
0.08299012448158652,qas_80_table_5.txt,section_22.txt
0.07515313644231003,qas_80_table_5.txt,section_1.txt
0.08983163182595927,qas_80_table_5.txt,section_15.txt
0.09848644262666648,qas_80_table_5.txt,section_37.txt
0.08482113624759248,qas_80_table_5.txt,section_40.txt
0.07261963080606651,qas_80_table_5.txt,section_49.txt
0.09579187090377028,qas_80_table_5.txt,section_4.txt
0.08522689119078306,qas_80_table_5.txt,section_45.txt
0.07085180086514546,qas_80_table_5.txt,section_52.txt
0.07376770289468412,qas_80_table_5.txt,section_13.txt
0.08675383983855375,qas_80_table_5.txt,section_32.txt
0.08794295018483511,qas_80_table_5.txt,section_34.txt
0.08380218629573113,qas_80_table_5.txt,section_8.txt
0.08703957555580438,qas_80_table_5.txt,section_44.txt
0.08982924439584357,qas_80_table_5.txt,section_28.txt
