Similarity,QAS_File,Text_File
0.11428571428571428,qas_74_table_4.txt,section_7.txt
0.11428571428571428,qas_74_table_4.txt,section_2.txt
0.11428571428571428,qas_74_table_4.txt,section_16.txt
0.08571428571428572,qas_74_table_4.txt,section_12.txt
0.08571428571428572,qas_74_table_4.txt,section_6.txt
0.08571428571428572,qas_74_table_4.txt,section_5.txt
0.08571428571428572,qas_74_table_4.txt,section_11.txt
0.08571428571428572,qas_74_table_4.txt,section_14.txt
0.11428571428571428,qas_74_table_4.txt,section_10.txt
0.08571428571428572,qas_74_table_4.txt,section_9.txt
0.11428571428571428,qas_74_table_4.txt,section_1.txt
0.08571428571428572,qas_74_table_4.txt,section_15.txt
0.08571428571428572,qas_74_table_4.txt,section_4.txt
0.08571428571428572,qas_74_table_4.txt,section_13.txt
0.08571428571428572,qas_74_table_4.txt,section_8.txt
0.11428571428571428,qas_74_table_4.txt,section_3.txt
0.08163265306122448,qas_74_table_1.txt,section_7.txt
0.08163265306122448,qas_74_table_1.txt,section_2.txt
0.08163265306122448,qas_74_table_1.txt,section_16.txt
0.061224489795918366,qas_74_table_1.txt,section_12.txt
0.061224489795918366,qas_74_table_1.txt,section_6.txt
0.061224489795918366,qas_74_table_1.txt,section_5.txt
0.061224489795918366,qas_74_table_1.txt,section_11.txt
0.061224489795918366,qas_74_table_1.txt,section_14.txt
0.08163265306122448,qas_74_table_1.txt,section_10.txt
0.061224489795918366,qas_74_table_1.txt,section_9.txt
0.08163265306122448,qas_74_table_1.txt,section_1.txt
0.061224489795918366,qas_74_table_1.txt,section_15.txt
0.061224489795918366,qas_74_table_1.txt,section_4.txt
0.061224489795918366,qas_74_table_1.txt,section_13.txt
0.061224489795918366,qas_74_table_1.txt,section_8.txt
0.08163265306122448,qas_74_table_1.txt,section_3.txt
0.11428571428571428,qas_74_table_3.txt,section_7.txt
0.11428571428571428,qas_74_table_3.txt,section_2.txt
0.11428571428571428,qas_74_table_3.txt,section_16.txt
0.08571428571428572,qas_74_table_3.txt,section_12.txt
0.08571428571428572,qas_74_table_3.txt,section_6.txt
0.08571428571428572,qas_74_table_3.txt,section_5.txt
0.08571428571428572,qas_74_table_3.txt,section_11.txt
0.08571428571428572,qas_74_table_3.txt,section_14.txt
0.11428571428571428,qas_74_table_3.txt,section_10.txt
0.08571428571428572,qas_74_table_3.txt,section_9.txt
0.11428571428571428,qas_74_table_3.txt,section_1.txt
0.08571428571428572,qas_74_table_3.txt,section_15.txt
0.08571428571428572,qas_74_table_3.txt,section_4.txt
0.08571428571428572,qas_74_table_3.txt,section_13.txt
0.08571428571428572,qas_74_table_3.txt,section_8.txt
0.11428571428571428,qas_74_table_3.txt,section_3.txt
0.21052631578947367,qas_74_table_2.txt,section_7.txt
0.21052631578947367,qas_74_table_2.txt,section_2.txt
0.21052631578947367,qas_74_table_2.txt,section_16.txt
0.15789473684210525,qas_74_table_2.txt,section_12.txt
0.15789473684210525,qas_74_table_2.txt,section_6.txt
0.15789473684210525,qas_74_table_2.txt,section_5.txt
0.15789473684210525,qas_74_table_2.txt,section_11.txt
0.15789473684210525,qas_74_table_2.txt,section_14.txt
0.21052631578947367,qas_74_table_2.txt,section_10.txt
0.15789473684210525,qas_74_table_2.txt,section_9.txt
0.21052631578947367,qas_74_table_2.txt,section_1.txt
0.15789473684210525,qas_74_table_2.txt,section_15.txt
0.15789473684210525,qas_74_table_2.txt,section_4.txt
0.15789473684210525,qas_74_table_2.txt,section_13.txt
0.15789473684210525,qas_74_table_2.txt,section_8.txt
0.21052631578947367,qas_74_table_2.txt,section_3.txt
0.14814814814814814,qas_74_table_6.txt,section_7.txt
0.14814814814814814,qas_74_table_6.txt,section_2.txt
0.14814814814814814,qas_74_table_6.txt,section_16.txt
0.1111111111111111,qas_74_table_6.txt,section_12.txt
0.1111111111111111,qas_74_table_6.txt,section_6.txt
0.1111111111111111,qas_74_table_6.txt,section_5.txt
0.1111111111111111,qas_74_table_6.txt,section_11.txt
0.1111111111111111,qas_74_table_6.txt,section_14.txt
0.14814814814814814,qas_74_table_6.txt,section_10.txt
0.1111111111111111,qas_74_table_6.txt,section_9.txt
0.14814814814814814,qas_74_table_6.txt,section_1.txt
0.1111111111111111,qas_74_table_6.txt,section_15.txt
0.1111111111111111,qas_74_table_6.txt,section_4.txt
0.1111111111111111,qas_74_table_6.txt,section_13.txt
0.1111111111111111,qas_74_table_6.txt,section_8.txt
0.14814814814814814,qas_74_table_6.txt,section_3.txt
0.17391304347826086,qas_74_table_5.txt,section_7.txt
0.17391304347826086,qas_74_table_5.txt,section_2.txt
0.17391304347826086,qas_74_table_5.txt,section_16.txt
0.13043478260869565,qas_74_table_5.txt,section_12.txt
0.13043478260869565,qas_74_table_5.txt,section_6.txt
0.13043478260869565,qas_74_table_5.txt,section_5.txt
0.13043478260869565,qas_74_table_5.txt,section_11.txt
0.13043478260869565,qas_74_table_5.txt,section_14.txt
0.17391304347826086,qas_74_table_5.txt,section_10.txt
0.13043478260869565,qas_74_table_5.txt,section_9.txt
0.17391304347826086,qas_74_table_5.txt,section_1.txt
0.13043478260869565,qas_74_table_5.txt,section_15.txt
0.13043478260869565,qas_74_table_5.txt,section_4.txt
0.13043478260869565,qas_74_table_5.txt,section_13.txt
0.13043478260869565,qas_74_table_5.txt,section_8.txt
0.17391304347826086,qas_74_table_5.txt,section_3.txt
