Similarity,QAS_File,Text_File
0.334353244690767,qas_53_table_2.txt,section_30.txt
0.18952734353225692,qas_53_table_2.txt,section_9.txt
0.255188041921866,qas_53_table_2.txt,section_5.txt
0.19271646520632424,qas_53_table_2.txt,section_31.txt
0.16495319590669583,qas_53_table_2.txt,section_24.txt
0.32924733288693325,qas_53_table_2.txt,section_40.txt
0.23379411904208514,qas_53_table_2.txt,section_18.txt
0.22696683799038586,qas_53_table_2.txt,section_32.txt
0.2733121924764725,qas_53_table_2.txt,section_15.txt
0.16159105383951283,qas_53_table_2.txt,section_38.txt
0.21105385329155635,qas_53_table_2.txt,section_37.txt
0.2602970458602506,qas_53_table_2.txt,section_27.txt
0.18175031392128554,qas_53_table_2.txt,section_17.txt
0.25967132852090186,qas_53_table_2.txt,section_34.txt
0.2415422942525987,qas_53_table_2.txt,section_14.txt
0.2406377544240626,qas_53_table_2.txt,section_23.txt
0.24110017413555557,qas_53_table_2.txt,section_36.txt
0.27614975288852633,qas_53_table_2.txt,section_44.txt
0.30756054688034007,qas_53_table_2.txt,section_29.txt
0.12331795468267877,qas_53_table_2.txt,section_3.txt
0.147649879568169,qas_53_table_2.txt,section_16.txt
0.3464780252690822,qas_53_table_2.txt,section_39.txt
0.18286538783306608,qas_53_table_2.txt,section_10.txt
0.13542670237205512,qas_53_table_2.txt,section_13.txt
0.16212359231469528,qas_53_table_2.txt,section_43.txt
0.20815023532693083,qas_53_table_2.txt,section_28.txt
0.2349848886358996,qas_53_table_2.txt,section_19.txt
0.26028501613856125,qas_53_table_2.txt,section_8.txt
0.1957791684857142,qas_53_table_2.txt,section_41.txt
0.3228433291837365,qas_53_table_2.txt,section_7.txt
0.17452309831485707,qas_53_table_2.txt,section_11.txt
0.22879666441379437,qas_53_table_2.txt,section_6.txt
0.2578421726930853,qas_53_table_2.txt,section_33.txt
0.19758588933812898,qas_53_table_2.txt,section_1.txt
0.09185855500416164,qas_53_table_2.txt,section_12.txt
0.25231283680084804,qas_53_table_2.txt,section_42.txt
0.3318087946170185,qas_53_table_2.txt,section_21.txt
0.3840712679662382,qas_53_table_2.txt,section_26.txt
0.3035410815779259,qas_53_table_2.txt,section_35.txt
0.20716085182173888,qas_53_table_2.txt,section_25.txt
0.0791504324160421,qas_53_table_2.txt,section_2.txt
0.19746205378964832,qas_53_table_2.txt,section_22.txt
0.1253546325483213,qas_53_table_2.txt,section_20.txt
0.1577502276530136,qas_53_table_2.txt,section_4.txt
0.35594821957865563,qas_53_table_1.txt,section_30.txt
0.2511504854903541,qas_53_table_1.txt,section_9.txt
0.3528011921234425,qas_53_table_1.txt,section_5.txt
0.28679421029167135,qas_53_table_1.txt,section_31.txt
0.20686535264162587,qas_53_table_1.txt,section_24.txt
0.3997798640857173,qas_53_table_1.txt,section_40.txt
0.2627634928467667,qas_53_table_1.txt,section_18.txt
0.388275325044504,qas_53_table_1.txt,section_32.txt
0.23401377119034694,qas_53_table_1.txt,section_15.txt
0.2365568924565801,qas_53_table_1.txt,section_38.txt
0.10164342430051046,qas_53_table_1.txt,section_37.txt
0.3968103933433721,qas_53_table_1.txt,section_27.txt
0.1635040897381207,qas_53_table_1.txt,section_17.txt
0.3067174635322655,qas_53_table_1.txt,section_34.txt
0.39832150130934196,qas_53_table_1.txt,section_14.txt
0.2360580009726121,qas_53_table_1.txt,section_23.txt
0.2966717280429881,qas_53_table_1.txt,section_36.txt
0.3818183255991159,qas_53_table_1.txt,section_44.txt
0.4319888090414149,qas_53_table_1.txt,section_29.txt
0.18868393508615933,qas_53_table_1.txt,section_3.txt
0.18339303375478785,qas_53_table_1.txt,section_16.txt
0.3126593835432847,qas_53_table_1.txt,section_39.txt
0.1890444449625966,qas_53_table_1.txt,section_10.txt
0.20683841699315786,qas_53_table_1.txt,section_13.txt
0.15717345975200273,qas_53_table_1.txt,section_43.txt
0.30611399024769637,qas_53_table_1.txt,section_28.txt
0.3590254676209966,qas_53_table_1.txt,section_19.txt
0.26928139756432434,qas_53_table_1.txt,section_8.txt
0.2228335525788681,qas_53_table_1.txt,section_41.txt
0.40931801745910334,qas_53_table_1.txt,section_7.txt
0.21771056086671461,qas_53_table_1.txt,section_11.txt
0.33512059652093973,qas_53_table_1.txt,section_6.txt
0.4073782890236221,qas_53_table_1.txt,section_33.txt
0.3743054130851299,qas_53_table_1.txt,section_1.txt
0.10087733789917487,qas_53_table_1.txt,section_12.txt
0.20005478194799511,qas_53_table_1.txt,section_42.txt
0.3759998465349563,qas_53_table_1.txt,section_21.txt
0.46068110362531256,qas_53_table_1.txt,section_26.txt
0.38169671436168817,qas_53_table_1.txt,section_35.txt
0.302076723134419,qas_53_table_1.txt,section_25.txt
0.1913436204388279,qas_53_table_1.txt,section_2.txt
0.22633648664618583,qas_53_table_1.txt,section_22.txt
0.19884922937422744,qas_53_table_1.txt,section_20.txt
0.25946115135922754,qas_53_table_1.txt,section_4.txt
