URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=18761989,"Alex Borg - Amateur finals: 20 (13 titles, 7 runner-ups)",bf3508b6-1556-4846-b973-22c443821a34,Alex Borg,28,61,37
http://en.wikipedia.org/?curid=19249171,Major Indoor Soccer League (2008–14) - Teams,063f6fbc-329e-467e-b276-9f64fd0e0d1c,Major Indoor Soccer League (2008–2014),88,100,91
http://en.wikipedia.org/?curid=744322,Lagoon (amusement park) - Rides,cb320abf-2663-45cd-9100-8e6aa3d227a8,Lagoon (amusement park),85,21,65
http://en.wikipedia.org/?curid=18197543,1974–75 Kentucky Colonels season - Eastern Division finals,0206582b-6178-406b-ab10-feda904dcd31,1974–75 Kentucky Colonels season,71,71,71
http://en.wikipedia.org/?curid=29063360,Sage Karam - Indianapolis 500,e705cbe1-c204-46e8-950a-07ef1990b9a7,Sage Karam,51,100,65
http://en.wikipedia.org/?curid=37930568,List of video games in the Museum of Modern Art - List,87316526-3402-4a70-95fe-7c01cd7b0495,List of video games in the Museum of Modern Art,93,100,95
http://en.wikipedia.org/?curid=42528737,1989 Karnataka Legislative Assembly election - Results,634d7aa0-7748-4bd1-bdc4-a6f3a5a6c611,1989 Karnataka Legislative Assembly election,90,33,72
http://en.wikipedia.org/?curid=19237770,Shooting at the 2000 Summer Olympics – Women's 25 metre pistol - Final,acf6d0e2-0918-4895-80af-41dac9d74b74,Shooting at the 2000 Summer Olympics – Women's 25 ...,81,93,84
http://en.wikipedia.org/?curid=15186827,Ingo Schultz,83642606-dfd9-4bba-b6f7-829bc844fd44,Ingo Schultz,100,92,97
http://en.wikipedia.org/?curid=17064421,1981 - 82 San Antonio Spurs Season,f66abd54-d0ee-4157-aaed-9344877f8c3e,1981–82 San Antonio Spurs season,94,73,87
