URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=652154,2007 - 08 Guildford Flames Season,254037b3-722a-446d-b367-f5d181297261,Guildford Flames,65,0,45
http://en.wikipedia.org/?curid=189598,List Of Communities In Saskatchewan,7a450295-3400-414c-b573-be518a9a4463,List of communities in Saskatchewan,100,65,89
http://en.wikipedia.org/?curid=16348031,V - League 5Th Season 1St Conference,f5158a7b-6f3e-4f29-b386-b43523d63083,V-League 5th Season 1st Conference,97,92,95
http://en.wikipedia.org/?curid=59226601,Great Filly Stakes - Winners,d38047eb-cd3b-4885-9cc3-f61efdf22b94,Great Filly Stakes,78,100,84
http://en.wikipedia.org/?curid=18758280,Festivali i Këngës 47 - Results,791e1189-6745-42a0-bc22-e41a92a14f81,Albania in the Eurovision Song Contest 2009,11,71,29
http://en.wikipedia.org/?curid=804138,National Lacrosse League All-Star Game - Game log,f653702f-2bc2-4311-a06e-8b6c8716ba36,National Lacrosse League All-Star Game,87,100,90
http://en.wikipedia.org/?curid=29040866,Oasis Dream - Race record,d409e8d7-7ad5-483e-a79d-bc1ee0b51ccd,Oasis Dream,61,100,72
http://en.wikipedia.org/?curid=47188910,200 metres at the World Championships in Athletics - Women,e44f283c-7802-4496-b35e-2a83d978a743,200 metres at the World Athletics Championships,70,0,49
http://en.wikipedia.org/?curid=14965573,Tourism In Vietnam,74a89ddf-e06c-4ab7-8eec-037b915a5a71,Tourism in Vietnam,100,47,84
http://en.wikipedia.org/?curid=171666,List of Chinese administrative divisions by area - ,d14c7aec-750f-4579-89c2-7eea6f0da48d,List of Chinese administrative divisions by area,97,95,96
