URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=35084289,Rajesh Kava - Hollywood Movies,ed810f28-a1fe-4886-9f1b-11987ebdb145,Rajesh Kava,54,58,56
http://en.wikipedia.org/?curid=14772307,Elite One Championship,e9bfecde-0d37-4bf5-84f6-863ec78eff74,Elite 1 (rugby league),36,36,36
http://en.wikipedia.org/?curid=11474317,Alexandre Simoni,1b7f5a1b-6e93-48de-b2b0-bacd636db831,Alexandre Simoni,100,54,72
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,965e3cd9-80f7-4ed5-94b4-b5a175ed1521,List of best-selling singles,71,30,46
http://en.wikipedia.org/?curid=40176612,2013 World Championships in Athletics – Women's shot put - Final,12ec38c2-a272-4944-80ef-448e826acd7c,2013 World Championships in Athletics – Women's shot put,93,94,93
http://en.wikipedia.org/?curid=13931709,2004 U.S. Open (golf) - Made the cut,f4b3f7ef-5a26-4126-a9c9-5553def44ebe,2004 U.S. Open (golf),74,32,48
http://en.wikipedia.org/?curid=33778,Worcestershire - Ethnicity,d74bc728-34b2-4d06-b017-c59189a842a8,Worcestershire,70,80,76
http://en.wikipedia.org/?curid=17323274,1970 - 71 New York Rangers Season,891661ce-4945-441c-888e-a0238e113a5c,1970–71 New York Rangers season,94,92,92
http://en.wikipedia.org/?curid=53405059,1984 Big Ten Conference football season - Results and team statistics,e14127ba-c5eb-459b-bb05-231ed0de4798,1984 Big Ten Conference football season,72,100,88
http://en.wikipedia.org/?curid=1169552,Locomotives Of The Southern Railway,7fbd3f24-0399-4094-84b5-fb54b17390bf,Locomotives of the Southern Railway (UK),93,59,72
