Similarity,QAS_File,Text_File
0.09090909090909091,qas_39_table_2.txt,section_7.txt
0.09090909090909091,qas_39_table_2.txt,section_2.txt
0.09090909090909091,qas_39_table_2.txt,section_6.txt
0.09090909090909091,qas_39_table_2.txt,section_5.txt
0.09090909090909091,qas_39_table_2.txt,section_1.txt
0.09090909090909091,qas_39_table_2.txt,section_4.txt
0.09090909090909091,qas_39_table_2.txt,section_8.txt
0.06818181818181818,qas_39_table_2.txt,section_3.txt
0.09302325581395349,qas_39_table_1.txt,section_7.txt
0.09302325581395349,qas_39_table_1.txt,section_2.txt
0.09302325581395349,qas_39_table_1.txt,section_6.txt
0.09302325581395349,qas_39_table_1.txt,section_5.txt
0.09302325581395349,qas_39_table_1.txt,section_1.txt
0.09302325581395349,qas_39_table_1.txt,section_4.txt
0.09302325581395349,qas_39_table_1.txt,section_8.txt
0.06976744186046512,qas_39_table_1.txt,section_3.txt
