Similarity,QAS_File,Text_File
0.27359028053439843,qas_38_table_4.txt,section_26.txt
0.27758821813233747,qas_38_table_4.txt,section_29.txt
0.29052568429292064,qas_38_table_4.txt,section_7.txt
0.2946875376269209,qas_38_table_4.txt,section_19.txt
0.29062953660754715,qas_38_table_4.txt,section_2.txt
0.32716396786709745,qas_38_table_4.txt,section_30.txt
0.2920889588422717,qas_38_table_4.txt,section_21.txt
0.29029010445867565,qas_38_table_4.txt,section_24.txt
0.29157322469333674,qas_38_table_4.txt,section_23.txt
0.2679272888792812,qas_38_table_4.txt,section_31.txt
0.2883175404194019,qas_38_table_4.txt,section_16.txt
0.266626672379448,qas_38_table_4.txt,section_27.txt
0.2774175652184894,qas_38_table_4.txt,section_12.txt
0.3168402713151799,qas_38_table_4.txt,section_18.txt
0.2905762562943308,qas_38_table_4.txt,section_25.txt
0.2611959896592174,qas_38_table_4.txt,section_6.txt
0.3421074402490241,qas_38_table_4.txt,section_5.txt
0.3401226679039082,qas_38_table_4.txt,section_33.txt
0.35751191548300665,qas_38_table_4.txt,section_11.txt
0.263675574099874,qas_38_table_4.txt,section_14.txt
0.2923473236332851,qas_38_table_4.txt,section_10.txt
0.2706302363956464,qas_38_table_4.txt,section_36.txt
0.29319545651830686,qas_38_table_4.txt,section_35.txt
0.27746446088046106,qas_38_table_4.txt,section_9.txt
0.2949871132856216,qas_38_table_4.txt,section_20.txt
0.28649003489963876,qas_38_table_4.txt,section_17.txt
0.31828503644754086,qas_38_table_4.txt,section_22.txt
0.3174478753300983,qas_38_table_4.txt,section_1.txt
0.30085902087382665,qas_38_table_4.txt,section_15.txt
0.296795358491746,qas_38_table_4.txt,section_37.txt
0.27641268031336746,qas_38_table_4.txt,section_4.txt
0.28080045500008566,qas_38_table_4.txt,section_13.txt
0.27987524933866265,qas_38_table_4.txt,section_32.txt
0.30730968724492336,qas_38_table_4.txt,section_34.txt
0.2649078361648264,qas_38_table_4.txt,section_8.txt
0.2685355964820525,qas_38_table_4.txt,section_28.txt
0.29603144747318555,qas_38_table_4.txt,section_3.txt
0.0858725676046669,qas_38_table_2.txt,section_26.txt
0.077879209850377,qas_38_table_2.txt,section_29.txt
0.0752304972846767,qas_38_table_2.txt,section_7.txt
0.09599843646529234,qas_38_table_2.txt,section_19.txt
0.06711724087690435,qas_38_table_2.txt,section_2.txt
0.08071879865006107,qas_38_table_2.txt,section_30.txt
0.09492540306258386,qas_38_table_2.txt,section_21.txt
0.08160009380276888,qas_38_table_2.txt,section_24.txt
0.07447790659354067,qas_38_table_2.txt,section_23.txt
0.07909003711332865,qas_38_table_2.txt,section_31.txt
0.04656748379219057,qas_38_table_2.txt,section_16.txt
0.08382063816319697,qas_38_table_2.txt,section_27.txt
0.07686242098191148,qas_38_table_2.txt,section_12.txt
0.07517947487079311,qas_38_table_2.txt,section_18.txt
0.08843499509946025,qas_38_table_2.txt,section_25.txt
0.07440042961941096,qas_38_table_2.txt,section_6.txt
0.07254845510718164,qas_38_table_2.txt,section_5.txt
0.08094942624676174,qas_38_table_2.txt,section_33.txt
0.07148975343121931,qas_38_table_2.txt,section_11.txt
0.06889748701495463,qas_38_table_2.txt,section_14.txt
0.07031978385459184,qas_38_table_2.txt,section_10.txt
0.07296550668446679,qas_38_table_2.txt,section_36.txt
0.07961942537800536,qas_38_table_2.txt,section_35.txt
0.07994998503578196,qas_38_table_2.txt,section_9.txt
0.0770351170071069,qas_38_table_2.txt,section_20.txt
0.07157641600193401,qas_38_table_2.txt,section_17.txt
0.08275734038268175,qas_38_table_2.txt,section_22.txt
0.07667457127150093,qas_38_table_2.txt,section_1.txt
0.07138514576981056,qas_38_table_2.txt,section_15.txt
0.07261827694272625,qas_38_table_2.txt,section_37.txt
0.07164075029481515,qas_38_table_2.txt,section_4.txt
0.07026923669064665,qas_38_table_2.txt,section_13.txt
0.07553119169894301,qas_38_table_2.txt,section_32.txt
0.0799789946734977,qas_38_table_2.txt,section_34.txt
0.083005002944292,qas_38_table_2.txt,section_8.txt
0.08244605483674876,qas_38_table_2.txt,section_28.txt
0.0744626687848767,qas_38_table_2.txt,section_3.txt
0.06552146041615677,qas_38_table_1.txt,section_26.txt
0.059315496869857626,qas_38_table_1.txt,section_29.txt
0.060830432097142666,qas_38_table_1.txt,section_7.txt
0.06752000235681091,qas_38_table_1.txt,section_19.txt
0.05021623206717263,qas_38_table_1.txt,section_2.txt
0.05659497070377847,qas_38_table_1.txt,section_30.txt
0.06932059627515075,qas_38_table_1.txt,section_21.txt
0.06379647026500596,qas_38_table_1.txt,section_24.txt
0.05630691127263583,qas_38_table_1.txt,section_23.txt
0.06668276220343201,qas_38_table_1.txt,section_31.txt
0.03730245191165407,qas_38_table_1.txt,section_16.txt
0.06490531166523705,qas_38_table_1.txt,section_27.txt
0.059529994011734366,qas_38_table_1.txt,section_12.txt
0.05187309078574014,qas_38_table_1.txt,section_18.txt
0.06402685326884242,qas_38_table_1.txt,section_25.txt
0.06762107749532317,qas_38_table_1.txt,section_6.txt
0.06032382983974835,qas_38_table_1.txt,section_5.txt
0.05827255675325441,qas_38_table_1.txt,section_33.txt
0.051540333156351065,qas_38_table_1.txt,section_11.txt
0.0590810046967946,qas_38_table_1.txt,section_14.txt
0.05812439254816015,qas_38_table_1.txt,section_10.txt
0.05386489193701002,qas_38_table_1.txt,section_36.txt
0.06063419975516034,qas_38_table_1.txt,section_35.txt
0.06295291034962625,qas_38_table_1.txt,section_9.txt
0.059597744294109065,qas_38_table_1.txt,section_20.txt
0.05324647494637861,qas_38_table_1.txt,section_17.txt
0.060061210163977675,qas_38_table_1.txt,section_22.txt
0.05866488702862881,qas_38_table_1.txt,section_1.txt
0.052825358700543334,qas_38_table_1.txt,section_15.txt
0.051578320047592816,qas_38_table_1.txt,section_37.txt
0.05866012765844038,qas_38_table_1.txt,section_4.txt
0.04954155587368639,qas_38_table_1.txt,section_13.txt
0.07277442949402735,qas_38_table_1.txt,section_32.txt
0.06018486067312419,qas_38_table_1.txt,section_34.txt
0.06574700744916712,qas_38_table_1.txt,section_8.txt
0.06260989753632495,qas_38_table_1.txt,section_28.txt
0.05395263879983046,qas_38_table_1.txt,section_3.txt
