Similarity,QAS_File,Text_File
0.9987647083228834,qas_82_table_1.txt,section_14.txt
0.9970421862843939,qas_82_table_1.txt,section_17.txt
0.9982347983509421,qas_82_table_1.txt,section_21.txt
0.9989637007095362,qas_82_table_1.txt,section_18.txt
0.9983756217705949,qas_82_table_1.txt,section_24.txt
0.9971439954316945,qas_82_table_1.txt,section_3.txt
0.99862009863347,qas_82_table_1.txt,section_20.txt
0.9985164724619214,qas_82_table_1.txt,section_12.txt
0.9981760670215649,qas_82_table_1.txt,section_26.txt
0.9987459605839368,qas_82_table_1.txt,section_8.txt
0.9984066254526799,qas_82_table_1.txt,section_11.txt
0.9971461839698845,qas_82_table_1.txt,section_16.txt
0.997340854597845,qas_82_table_1.txt,section_33.txt
0.9983274318523441,qas_82_table_1.txt,section_15.txt
0.9988761360156919,qas_82_table_1.txt,section_1.txt
0.9989661442464808,qas_82_table_1.txt,section_23.txt
0.9987176434569044,qas_82_table_1.txt,section_27.txt
0.9978327308500929,qas_82_table_1.txt,section_2.txt
0.9983781273469757,qas_82_table_1.txt,section_10.txt
0.9977118234733194,qas_82_table_1.txt,section_7.txt
0.9978363407033498,qas_82_table_1.txt,section_19.txt
0.9987608120283075,qas_82_table_1.txt,section_31.txt
0.9983689789367884,qas_82_table_1.txt,section_9.txt
0.9951061257883315,qas_82_table_1.txt,section_5.txt
0.9974897774822655,qas_82_table_1.txt,section_13.txt
0.9987444952606015,qas_82_table_1.txt,section_22.txt
0.9944859312516025,qas_82_table_1.txt,section_6.txt
0.9954474680346996,qas_82_table_1.txt,section_30.txt
0.9988781742897039,qas_82_table_1.txt,section_28.txt
0.9972311137402693,qas_82_table_1.txt,section_29.txt
0.9986548563890292,qas_82_table_1.txt,section_25.txt
0.9975803613109768,qas_82_table_1.txt,section_34.txt
0.9970459272963974,qas_82_table_1.txt,section_4.txt
0.9987783686966841,qas_82_table_1.txt,section_32.txt
0.9988280040186619,qas_82_table_3.txt,section_14.txt
0.9981903083537531,qas_82_table_3.txt,section_17.txt
0.9987557263877712,qas_82_table_3.txt,section_21.txt
0.9988092980373526,qas_82_table_3.txt,section_18.txt
0.9988262903421778,qas_82_table_3.txt,section_24.txt
0.9982685587671581,qas_82_table_3.txt,section_3.txt
0.9989553302244626,qas_82_table_3.txt,section_20.txt
0.9989383663118601,qas_82_table_3.txt,section_12.txt
0.9971939921648756,qas_82_table_3.txt,section_26.txt
0.9989348135061853,qas_82_table_3.txt,section_8.txt
0.9988611007044894,qas_82_table_3.txt,section_11.txt
0.9982463207298405,qas_82_table_3.txt,section_16.txt
0.9983676513150722,qas_82_table_3.txt,section_33.txt
0.9974903820350726,qas_82_table_3.txt,section_15.txt
0.9984679414389364,qas_82_table_3.txt,section_1.txt
0.9984858043630895,qas_82_table_3.txt,section_23.txt
0.9987594270501128,qas_82_table_3.txt,section_27.txt
0.9968234310474218,qas_82_table_3.txt,section_2.txt
0.9988642442479478,qas_82_table_3.txt,section_10.txt
0.9985883254335453,qas_82_table_3.txt,section_7.txt
0.998658919247992,qas_82_table_3.txt,section_19.txt
0.9988253142828205,qas_82_table_3.txt,section_31.txt
0.9988877424118813,qas_82_table_3.txt,section_9.txt
0.9968808924414052,qas_82_table_3.txt,section_5.txt
0.9984536677438761,qas_82_table_3.txt,section_13.txt
0.9988945841869055,qas_82_table_3.txt,section_22.txt
0.9964173702414177,qas_82_table_3.txt,section_6.txt
0.9971246202697402,qas_82_table_3.txt,section_30.txt
0.9988397168952218,qas_82_table_3.txt,section_28.txt
0.9983749062192506,qas_82_table_3.txt,section_29.txt
0.9982708665574165,qas_82_table_3.txt,section_25.txt
0.9985241257926741,qas_82_table_3.txt,section_34.txt
0.9981917596007194,qas_82_table_3.txt,section_4.txt
0.998897132439354,qas_82_table_3.txt,section_32.txt
0.9988574929602008,qas_82_table_4.txt,section_14.txt
0.9977977329813643,qas_82_table_4.txt,section_17.txt
0.9986295938064138,qas_82_table_4.txt,section_21.txt
0.9989002224944253,qas_82_table_4.txt,section_18.txt
0.9987191324833502,qas_82_table_4.txt,section_24.txt
0.9979025463287184,qas_82_table_4.txt,section_3.txt
0.9988676474024762,qas_82_table_4.txt,section_20.txt
0.9988092728105609,qas_82_table_4.txt,section_12.txt
0.9976100206063536,qas_82_table_4.txt,section_26.txt
0.998907199400684,qas_82_table_4.txt,section_8.txt
0.9987471617262266,qas_82_table_4.txt,section_11.txt
0.9979087491767604,qas_82_table_4.txt,section_16.txt
0.9980525594749826,qas_82_table_4.txt,section_33.txt
0.9978607929558256,qas_82_table_4.txt,section_15.txt
0.998664670215812,qas_82_table_4.txt,section_1.txt
0.9986921512305059,qas_82_table_4.txt,section_23.txt
0.9988034920833277,qas_82_table_4.txt,section_27.txt
0.9972837867480815,qas_82_table_4.txt,section_2.txt
0.9987357964584668,qas_82_table_4.txt,section_10.txt
0.9983163419498559,qas_82_table_4.txt,section_7.txt
0.9984001118804298,qas_82_table_4.txt,section_19.txt
0.9988548338214215,qas_82_table_4.txt,section_31.txt
0.9987366398247908,qas_82_table_4.txt,section_9.txt
0.9962872747170483,qas_82_table_4.txt,section_5.txt
0.9981599355225869,qas_82_table_4.txt,section_13.txt
0.9988859076081974,qas_82_table_4.txt,section_22.txt
0.9957805338351817,qas_82_table_4.txt,section_6.txt
0.9965580382041385,qas_82_table_4.txt,section_30.txt
0.9988969350406088,qas_82_table_4.txt,section_28.txt
0.9980605728159164,qas_82_table_4.txt,section_29.txt
0.9984793497157396,qas_82_table_4.txt,section_25.txt
0.998216737610722,qas_82_table_4.txt,section_34.txt
0.9978641911563584,qas_82_table_4.txt,section_4.txt
0.9989312747727126,qas_82_table_4.txt,section_32.txt
0.9985894329697313,qas_82_table_2.txt,section_14.txt
0.9964210352667688,qas_82_table_2.txt,section_17.txt
0.9978891706314306,qas_82_table_2.txt,section_21.txt
0.9988591348806878,qas_82_table_2.txt,section_18.txt
0.9980525087453154,qas_82_table_2.txt,section_24.txt
