Similarity,QAS_File,Text_File
0.75,qas_45_table_4.txt,section_7.txt
0.75,qas_45_table_4.txt,section_2.txt
0.75,qas_45_table_4.txt,section_6.txt
0.75,qas_45_table_4.txt,section_5.txt
0.75,qas_45_table_4.txt,section_1.txt
0.75,qas_45_table_4.txt,section_4.txt
0.75,qas_45_table_4.txt,section_8.txt
0.75,qas_45_table_4.txt,section_3.txt
0.17391304347826086,qas_45_table_2.txt,section_7.txt
0.17391304347826086,qas_45_table_2.txt,section_2.txt
0.17391304347826086,qas_45_table_2.txt,section_6.txt
0.17391304347826086,qas_45_table_2.txt,section_5.txt
0.17391304347826086,qas_45_table_2.txt,section_1.txt
0.17391304347826086,qas_45_table_2.txt,section_4.txt
0.17391304347826086,qas_45_table_2.txt,section_8.txt
0.17391304347826086,qas_45_table_2.txt,section_3.txt
0.5714285714285714,qas_45_table_6.txt,section_7.txt
0.5714285714285714,qas_45_table_6.txt,section_2.txt
0.5714285714285714,qas_45_table_6.txt,section_6.txt
0.5714285714285714,qas_45_table_6.txt,section_5.txt
0.5714285714285714,qas_45_table_6.txt,section_1.txt
0.5714285714285714,qas_45_table_6.txt,section_4.txt
0.5714285714285714,qas_45_table_6.txt,section_8.txt
0.5714285714285714,qas_45_table_6.txt,section_3.txt
0.14814814814814814,qas_45_table_3.txt,section_7.txt
0.14814814814814814,qas_45_table_3.txt,section_2.txt
0.14814814814814814,qas_45_table_3.txt,section_6.txt
0.14814814814814814,qas_45_table_3.txt,section_5.txt
0.14814814814814814,qas_45_table_3.txt,section_1.txt
0.14814814814814814,qas_45_table_3.txt,section_4.txt
0.14814814814814814,qas_45_table_3.txt,section_8.txt
0.14814814814814814,qas_45_table_3.txt,section_3.txt
0.13793103448275862,qas_45_table_1.txt,section_7.txt
0.13793103448275862,qas_45_table_1.txt,section_2.txt
0.13793103448275862,qas_45_table_1.txt,section_6.txt
0.13793103448275862,qas_45_table_1.txt,section_5.txt
0.13793103448275862,qas_45_table_1.txt,section_1.txt
0.13793103448275862,qas_45_table_1.txt,section_4.txt
0.13793103448275862,qas_45_table_1.txt,section_8.txt
0.13793103448275862,qas_45_table_1.txt,section_3.txt
