Similarity,QAS_File,Text_File
0.07885726442475752,qas_47_table_1.txt,section_7.txt
0.07092754854323964,qas_47_table_1.txt,section_2.txt
0.03969440106588837,qas_47_table_1.txt,section_6.txt
0.05097715970748977,qas_47_table_1.txt,section_5.txt
0.039944622571939994,qas_47_table_1.txt,section_11.txt
0.047091692585426975,qas_47_table_1.txt,section_10.txt
0.04391949070552922,qas_47_table_1.txt,section_9.txt
0.05064697264207478,qas_47_table_1.txt,section_1.txt
0.04676746657183134,qas_47_table_1.txt,section_4.txt
0.05767081511047624,qas_47_table_1.txt,section_8.txt
0.03782253126746967,qas_47_table_1.txt,section_3.txt
0.09169120645199766,qas_47_table_2.txt,section_7.txt
0.08239044856954719,qas_47_table_2.txt,section_2.txt
0.05908241626862967,qas_47_table_2.txt,section_6.txt
0.07132425356329694,qas_47_table_2.txt,section_5.txt
0.05552463746942447,qas_47_table_2.txt,section_11.txt
0.07334102606836806,qas_47_table_2.txt,section_10.txt
0.0851252111884383,qas_47_table_2.txt,section_9.txt
0.06658330511277141,qas_47_table_2.txt,section_1.txt
0.07304837975054063,qas_47_table_2.txt,section_4.txt
0.09130137607051295,qas_47_table_2.txt,section_8.txt
0.07755246239940165,qas_47_table_2.txt,section_3.txt
