Similarity,QAS_File,Text_File
0.06888391280988966,qas_43_table_3.txt,section_26.txt
0.0658866288518325,qas_43_table_3.txt,section_39.txt
0.059473066970471555,qas_43_table_3.txt,section_29.txt
0.06840606397622537,qas_43_table_3.txt,section_7.txt
0.06498181707919248,qas_43_table_3.txt,section_19.txt
0.05960002626125242,qas_43_table_3.txt,section_53.txt
0.0610596777521478,qas_43_table_3.txt,section_51.txt
0.05445229701082442,qas_43_table_3.txt,section_2.txt
0.054357192495096546,qas_43_table_3.txt,section_30.txt
0.06577942412579715,qas_43_table_3.txt,section_21.txt
0.06191127179512136,qas_43_table_3.txt,section_46.txt
0.06679321542287825,qas_43_table_3.txt,section_50.txt
0.06714759930309765,qas_43_table_3.txt,section_24.txt
0.06594094601484565,qas_43_table_3.txt,section_23.txt
0.06697027194493183,qas_43_table_3.txt,section_31.txt
0.060192483329453525,qas_43_table_3.txt,section_16.txt
0.0615492582987855,qas_43_table_3.txt,section_27.txt
0.06174091471960005,qas_43_table_3.txt,section_12.txt
0.0660791863654742,qas_43_table_3.txt,section_41.txt
0.0547778820483428,qas_43_table_3.txt,section_18.txt
0.07288977934472178,qas_43_table_3.txt,section_25.txt
0.06936893811899458,qas_43_table_3.txt,section_6.txt
0.0683569913272365,qas_43_table_3.txt,section_48.txt
0.06909638312527552,qas_43_table_3.txt,section_5.txt
0.054832297499814296,qas_43_table_3.txt,section_33.txt
0.061971178894306145,qas_43_table_3.txt,section_11.txt
0.07542211731316598,qas_43_table_3.txt,section_43.txt
0.07954186842612299,qas_43_table_3.txt,section_47.txt
0.06491204912851797,qas_43_table_3.txt,section_42.txt
0.06351273203220398,qas_43_table_3.txt,section_14.txt
0.06237435272997999,qas_43_table_3.txt,section_10.txt
0.05499568334975114,qas_43_table_3.txt,section_36.txt
0.049775933557584515,qas_43_table_3.txt,section_35.txt
0.06260592416505008,qas_43_table_3.txt,section_9.txt
0.06083052781129343,qas_43_table_3.txt,section_20.txt
0.05604424593561999,qas_43_table_3.txt,section_17.txt
0.062255179775389496,qas_43_table_3.txt,section_38.txt
0.06844295664004355,qas_43_table_3.txt,section_22.txt
0.05879802756780843,qas_43_table_3.txt,section_1.txt
0.061821551161039004,qas_43_table_3.txt,section_15.txt
0.06092774976514876,qas_43_table_3.txt,section_37.txt
0.05812185381618737,qas_43_table_3.txt,section_40.txt
0.055556980662523923,qas_43_table_3.txt,section_49.txt
0.0651537251909865,qas_43_table_3.txt,section_4.txt
0.07359789906608129,qas_43_table_3.txt,section_45.txt
0.05469553294212603,qas_43_table_3.txt,section_52.txt
0.05774464545602463,qas_43_table_3.txt,section_13.txt
0.06246676555146605,qas_43_table_3.txt,section_32.txt
0.05816331807599827,qas_43_table_3.txt,section_34.txt
0.06430376369171387,qas_43_table_3.txt,section_8.txt
0.06336626312341596,qas_43_table_3.txt,section_44.txt
0.05836289674257651,qas_43_table_3.txt,section_28.txt
0.06069656256180561,qas_43_table_3.txt,section_3.txt
0.09028225258421048,qas_43_table_2.txt,section_26.txt
0.08167771956779546,qas_43_table_2.txt,section_39.txt
0.08986525757893724,qas_43_table_2.txt,section_29.txt
0.08866309899997103,qas_43_table_2.txt,section_7.txt
0.08037954126688156,qas_43_table_2.txt,section_19.txt
0.08266621189733407,qas_43_table_2.txt,section_53.txt
0.09568085893807003,qas_43_table_2.txt,section_51.txt
0.08187925771474588,qas_43_table_2.txt,section_2.txt
0.09605616820730686,qas_43_table_2.txt,section_30.txt
0.09400043544485641,qas_43_table_2.txt,section_21.txt
0.0821488302830215,qas_43_table_2.txt,section_46.txt
0.09302506984984739,qas_43_table_2.txt,section_50.txt
0.09199787127159478,qas_43_table_2.txt,section_24.txt
0.09190027989227588,qas_43_table_2.txt,section_23.txt
0.08723949604352688,qas_43_table_2.txt,section_31.txt
0.08666401203195018,qas_43_table_2.txt,section_16.txt
0.09362395772380246,qas_43_table_2.txt,section_27.txt
0.08606006511305624,qas_43_table_2.txt,section_12.txt
0.10059492616030762,qas_43_table_2.txt,section_41.txt
0.11047682902482447,qas_43_table_2.txt,section_18.txt
0.09602966182276579,qas_43_table_2.txt,section_25.txt
0.08720019056206627,qas_43_table_2.txt,section_6.txt
0.0886718840681568,qas_43_table_2.txt,section_48.txt
0.08744567675967505,qas_43_table_2.txt,section_5.txt
0.07144879168284013,qas_43_table_2.txt,section_33.txt
0.08234769109324466,qas_43_table_2.txt,section_11.txt
0.10145391834473064,qas_43_table_2.txt,section_43.txt
0.10172524319077314,qas_43_table_2.txt,section_47.txt
0.08226130627773615,qas_43_table_2.txt,section_42.txt
0.08146055706548333,qas_43_table_2.txt,section_14.txt
0.0967951991555657,qas_43_table_2.txt,section_10.txt
0.09634194271097157,qas_43_table_2.txt,section_36.txt
0.08942142852947885,qas_43_table_2.txt,section_35.txt
0.07634785165268408,qas_43_table_2.txt,section_9.txt
0.09086230347166324,qas_43_table_2.txt,section_20.txt
0.11383454039413402,qas_43_table_2.txt,section_17.txt
0.081756542907147,qas_43_table_2.txt,section_38.txt
0.09652784057545102,qas_43_table_2.txt,section_22.txt
0.07401123087016376,qas_43_table_2.txt,section_1.txt
0.10276462502159422,qas_43_table_2.txt,section_15.txt
0.09273021440416261,qas_43_table_2.txt,section_37.txt
0.08138924243718003,qas_43_table_2.txt,section_40.txt
0.07766982676787929,qas_43_table_2.txt,section_49.txt
0.08531519832759456,qas_43_table_2.txt,section_4.txt
0.09506954057445549,qas_43_table_2.txt,section_45.txt
0.1026503510871953,qas_43_table_2.txt,section_52.txt
0.09559370505380818,qas_43_table_2.txt,section_13.txt
0.08985992726490591,qas_43_table_2.txt,section_32.txt
0.10772687404259329,qas_43_table_2.txt,section_34.txt
0.08795819641033223,qas_43_table_2.txt,section_8.txt
0.07670184183901418,qas_43_table_2.txt,section_44.txt
0.10832576572137281,qas_43_table_2.txt,section_28.txt
0.08596627151532168,qas_43_table_2.txt,section_3.txt
0.07204537775622172,qas_43_table_1.txt,section_26.txt
0.07478943533404495,qas_43_table_1.txt,section_39.txt
0.07645576460308093,qas_43_table_1.txt,section_29.txt
0.07010492425748227,qas_43_table_1.txt,section_7.txt
0.07777919322110732,qas_43_table_1.txt,section_19.txt
0.06823961859358348,qas_43_table_1.txt,section_53.txt
0.07796019117244413,qas_43_table_1.txt,section_51.txt
0.06962257131671049,qas_43_table_1.txt,section_2.txt
0.08212518957414852,qas_43_table_1.txt,section_30.txt
0.08017196137559297,qas_43_table_1.txt,section_21.txt
0.06912283898693083,qas_43_table_1.txt,section_46.txt
0.0807251020751639,qas_43_table_1.txt,section_50.txt
0.06829493231326389,qas_43_table_1.txt,section_24.txt
0.06928433112121468,qas_43_table_1.txt,section_23.txt
0.07336388520413259,qas_43_table_1.txt,section_31.txt
0.07232785315013593,qas_43_table_1.txt,section_16.txt
0.08024967914848605,qas_43_table_1.txt,section_27.txt
0.06659377635447274,qas_43_table_1.txt,section_12.txt
0.07934636337631956,qas_43_table_1.txt,section_41.txt
0.09442814978983595,qas_43_table_1.txt,section_18.txt
0.07234172021522897,qas_43_table_1.txt,section_25.txt
0.0746716238179306,qas_43_table_1.txt,section_6.txt
0.07479675495635235,qas_43_table_1.txt,section_48.txt
0.07887013427494158,qas_43_table_1.txt,section_5.txt
0.059213439745716676,qas_43_table_1.txt,section_33.txt
0.06524639993291766,qas_43_table_1.txt,section_11.txt
0.0655049458081951,qas_43_table_1.txt,section_43.txt
0.0880572630329284,qas_43_table_1.txt,section_47.txt
0.06639162312295616,qas_43_table_1.txt,section_42.txt
0.07157863576746959,qas_43_table_1.txt,section_14.txt
0.07713766460653097,qas_43_table_1.txt,section_10.txt
0.07361382275261147,qas_43_table_1.txt,section_36.txt
0.07488529351989828,qas_43_table_1.txt,section_35.txt
0.06188196448531927,qas_43_table_1.txt,section_9.txt
0.07578356518819984,qas_43_table_1.txt,section_20.txt
0.09609797885886745,qas_43_table_1.txt,section_17.txt
0.06808359118531757,qas_43_table_1.txt,section_38.txt
0.0772237522907295,qas_43_table_1.txt,section_22.txt
0.06707744160263139,qas_43_table_1.txt,section_1.txt
0.08537754936063274,qas_43_table_1.txt,section_15.txt
0.07219842228156256,qas_43_table_1.txt,section_37.txt
0.06532325185241512,qas_43_table_1.txt,section_40.txt
0.0684130463837436,qas_43_table_1.txt,section_49.txt
0.08270646768165407,qas_43_table_1.txt,section_4.txt
0.07925892025236032,qas_43_table_1.txt,section_45.txt
0.08420832527893293,qas_43_table_1.txt,section_52.txt
0.06625965850057602,qas_43_table_1.txt,section_13.txt
0.0722987407982465,qas_43_table_1.txt,section_32.txt
0.08935823775162496,qas_43_table_1.txt,section_34.txt
0.07201942038617279,qas_43_table_1.txt,section_8.txt
0.058426928766569936,qas_43_table_1.txt,section_44.txt
0.08983299073855593,qas_43_table_1.txt,section_28.txt
0.07156418763828179,qas_43_table_1.txt,section_3.txt
