Similarity,QAS_File,Text_File
0.06971112160376232,qas_63_table_6.txt,section_7.txt
0.06033643970845838,qas_63_table_6.txt,section_2.txt
0.06529264166694457,qas_63_table_6.txt,section_12.txt
0.07943695822271526,qas_63_table_6.txt,section_6.txt
0.060531088921977685,qas_63_table_6.txt,section_5.txt
0.07408633539298726,qas_63_table_6.txt,section_11.txt
0.06877646841532357,qas_63_table_6.txt,section_10.txt
0.09617797481466642,qas_63_table_6.txt,section_9.txt
0.08828334867900428,qas_63_table_6.txt,section_1.txt
0.06587562794802734,qas_63_table_6.txt,section_4.txt
0.08615966692059218,qas_63_table_6.txt,section_13.txt
0.0589285489195492,qas_63_table_6.txt,section_8.txt
0.05893794391580805,qas_63_table_6.txt,section_3.txt
0.07433059514324217,qas_63_table_5.txt,section_7.txt
0.06174507762800513,qas_63_table_5.txt,section_2.txt
0.08622822022230466,qas_63_table_5.txt,section_12.txt
0.07254889509409922,qas_63_table_5.txt,section_6.txt
0.07460312677298207,qas_63_table_5.txt,section_5.txt
0.06174457208600581,qas_63_table_5.txt,section_11.txt
0.07366970119433366,qas_63_table_5.txt,section_10.txt
0.0670048009089979,qas_63_table_5.txt,section_9.txt
0.08936070112002972,qas_63_table_5.txt,section_1.txt
0.07452839538640896,qas_63_table_5.txt,section_4.txt
0.07243224067312631,qas_63_table_5.txt,section_13.txt
0.060593892266721516,qas_63_table_5.txt,section_8.txt
0.0713833696659296,qas_63_table_5.txt,section_3.txt
0.11025131502145064,qas_63_table_2.txt,section_7.txt
0.1041916713924379,qas_63_table_2.txt,section_2.txt
0.11807812156729477,qas_63_table_2.txt,section_12.txt
0.1062146755659989,qas_63_table_2.txt,section_6.txt
0.12152869188789447,qas_63_table_2.txt,section_5.txt
0.09711331203908223,qas_63_table_2.txt,section_11.txt
0.09915272999747679,qas_63_table_2.txt,section_10.txt
0.09786633728201449,qas_63_table_2.txt,section_9.txt
0.0923146026329873,qas_63_table_2.txt,section_1.txt
0.11801838405289858,qas_63_table_2.txt,section_4.txt
0.09147004471403519,qas_63_table_2.txt,section_13.txt
0.11115059969170846,qas_63_table_2.txt,section_8.txt
0.11195896945317782,qas_63_table_2.txt,section_3.txt
0.0748073494980677,qas_63_table_1.txt,section_7.txt
0.06727610632336355,qas_63_table_1.txt,section_2.txt
0.08045588664958121,qas_63_table_1.txt,section_12.txt
0.07266061194834629,qas_63_table_1.txt,section_6.txt
0.07899437930381183,qas_63_table_1.txt,section_5.txt
0.06284248924226651,qas_63_table_1.txt,section_11.txt
0.0673746257380003,qas_63_table_1.txt,section_10.txt
0.06468721087271898,qas_63_table_1.txt,section_9.txt
0.08409992182846517,qas_63_table_1.txt,section_1.txt
0.07703692675387037,qas_63_table_1.txt,section_4.txt
0.06521652023711244,qas_63_table_1.txt,section_13.txt
0.06937691484377462,qas_63_table_1.txt,section_8.txt
0.07361413766161584,qas_63_table_1.txt,section_3.txt
0.1090702822060691,qas_63_table_4.txt,section_7.txt
0.0958052103964657,qas_63_table_4.txt,section_2.txt
0.11480173852501065,qas_63_table_4.txt,section_12.txt
0.1075082063911934,qas_63_table_4.txt,section_6.txt
0.1082073985251182,qas_63_table_4.txt,section_5.txt
0.08326871898912322,qas_63_table_4.txt,section_11.txt
0.09699794126077686,qas_63_table_4.txt,section_10.txt
0.09191751333386869,qas_63_table_4.txt,section_9.txt
0.10857571559012019,qas_63_table_4.txt,section_1.txt
0.10905179999451584,qas_63_table_4.txt,section_4.txt
0.09091361601617948,qas_63_table_4.txt,section_13.txt
0.08917879416836244,qas_63_table_4.txt,section_8.txt
0.10496297712463679,qas_63_table_4.txt,section_3.txt
0.10624625651167731,qas_63_table_3.txt,section_7.txt
0.09420786235851025,qas_63_table_3.txt,section_2.txt
0.11623158475501918,qas_63_table_3.txt,section_12.txt
0.10494721806282335,qas_63_table_3.txt,section_6.txt
0.10608812334132608,qas_63_table_3.txt,section_5.txt
0.09049353016292103,qas_63_table_3.txt,section_11.txt
0.10093901831323386,qas_63_table_3.txt,section_10.txt
0.09543802327018719,qas_63_table_3.txt,section_9.txt
0.0917887527151179,qas_63_table_3.txt,section_1.txt
0.1046529205171334,qas_63_table_3.txt,section_4.txt
0.09225119330491365,qas_63_table_3.txt,section_13.txt
0.08926883188022543,qas_63_table_3.txt,section_8.txt
0.10286617607577883,qas_63_table_3.txt,section_3.txt
