Similarity,QAS_File,Text_File
0.18798384061239612,qas_81_table_3.txt,section_7.txt
0.09556211636682888,qas_81_table_3.txt,section_2.txt
0.126596537946504,qas_81_table_3.txt,section_16.txt
0.11772504090683772,qas_81_table_3.txt,section_12.txt
0.16459129557710822,qas_81_table_3.txt,section_6.txt
0.16397607666792013,qas_81_table_3.txt,section_5.txt
0.1142031012955694,qas_81_table_3.txt,section_11.txt
0.11540936929937078,qas_81_table_3.txt,section_14.txt
0.1188526729411433,qas_81_table_3.txt,section_10.txt
0.14259167752215604,qas_81_table_3.txt,section_9.txt
0.12264126832271063,qas_81_table_3.txt,section_1.txt
0.1389754398717708,qas_81_table_3.txt,section_15.txt
0.12199948227915867,qas_81_table_3.txt,section_4.txt
0.12663580753556744,qas_81_table_3.txt,section_13.txt
0.1484551236960241,qas_81_table_3.txt,section_8.txt
0.16719704432633076,qas_81_table_3.txt,section_3.txt
0.29581480338421945,qas_81_table_4.txt,section_7.txt
0.1689874686688844,qas_81_table_4.txt,section_2.txt
0.17921481851624171,qas_81_table_4.txt,section_16.txt
0.17905808711959206,qas_81_table_4.txt,section_12.txt
0.27706376147124584,qas_81_table_4.txt,section_6.txt
0.2736728047618764,qas_81_table_4.txt,section_5.txt
0.1857120972457118,qas_81_table_4.txt,section_11.txt
0.17846151170867403,qas_81_table_4.txt,section_14.txt
0.19306984397068233,qas_81_table_4.txt,section_10.txt
0.20284031226314042,qas_81_table_4.txt,section_9.txt
0.20296118853935252,qas_81_table_4.txt,section_1.txt
0.17880792411734037,qas_81_table_4.txt,section_15.txt
0.20336159939929258,qas_81_table_4.txt,section_4.txt
0.19008227485663765,qas_81_table_4.txt,section_13.txt
0.2754389504631932,qas_81_table_4.txt,section_8.txt
0.23456176510406285,qas_81_table_4.txt,section_3.txt
0.03742525604860405,qas_81_table_2.txt,section_7.txt
0.031870199642107674,qas_81_table_2.txt,section_2.txt
0.03647708633685722,qas_81_table_2.txt,section_16.txt
0.03238387147302532,qas_81_table_2.txt,section_12.txt
0.056051349818253146,qas_81_table_2.txt,section_6.txt
0.05914716658700296,qas_81_table_2.txt,section_5.txt
0.03573654199874413,qas_81_table_2.txt,section_11.txt
0.03555681715734408,qas_81_table_2.txt,section_14.txt
0.03478951263352234,qas_81_table_2.txt,section_10.txt
0.0366518517336716,qas_81_table_2.txt,section_9.txt
0.03801930624671267,qas_81_table_2.txt,section_1.txt
0.04014113950428062,qas_81_table_2.txt,section_15.txt
0.060208374573262405,qas_81_table_2.txt,section_4.txt
0.0380258642464448,qas_81_table_2.txt,section_13.txt
0.03669004251854116,qas_81_table_2.txt,section_8.txt
0.04679386069974042,qas_81_table_2.txt,section_3.txt
0.0379144304974095,qas_81_table_1.txt,section_7.txt
0.02808465538239815,qas_81_table_1.txt,section_2.txt
0.03327179150451258,qas_81_table_1.txt,section_16.txt
0.028440742454988437,qas_81_table_1.txt,section_12.txt
0.04612208001644408,qas_81_table_1.txt,section_6.txt
0.04656976990916768,qas_81_table_1.txt,section_5.txt
0.03150810728465443,qas_81_table_1.txt,section_11.txt
0.03246479818950798,qas_81_table_1.txt,section_14.txt
0.032225131068207846,qas_81_table_1.txt,section_10.txt
0.034164915355940115,qas_81_table_1.txt,section_9.txt
0.03307305482886508,qas_81_table_1.txt,section_1.txt
0.03411527787653926,qas_81_table_1.txt,section_15.txt
0.05084848237011741,qas_81_table_1.txt,section_4.txt
0.0339277163561661,qas_81_table_1.txt,section_13.txt
0.038047445191619705,qas_81_table_1.txt,section_8.txt
0.04371241379980068,qas_81_table_1.txt,section_3.txt
