Similarity,QAS_File,Text_File
0.09806213126912762,qas_99_table_3.txt,section_7.txt
0.0767778469330854,qas_99_table_3.txt,section_2.txt
0.10336589702686949,qas_99_table_3.txt,section_6.txt
0.08860365800875691,qas_99_table_3.txt,section_5.txt
0.06449839483600778,qas_99_table_3.txt,section_11.txt
0.06991937360332656,qas_99_table_3.txt,section_10.txt
0.05182579557276834,qas_99_table_3.txt,section_9.txt
0.0707239898963819,qas_99_table_3.txt,section_1.txt
0.07280829931068585,qas_99_table_3.txt,section_4.txt
0.08084040541499785,qas_99_table_3.txt,section_8.txt
0.08411023700955919,qas_99_table_3.txt,section_3.txt
0.10603173140913746,qas_99_table_1.txt,section_7.txt
0.08193169237335571,qas_99_table_1.txt,section_2.txt
0.1156075597920327,qas_99_table_1.txt,section_6.txt
0.0998154705964362,qas_99_table_1.txt,section_5.txt
0.0710802500483954,qas_99_table_1.txt,section_11.txt
0.07672238186831541,qas_99_table_1.txt,section_10.txt
0.057360939937046246,qas_99_table_1.txt,section_9.txt
0.07623210398060827,qas_99_table_1.txt,section_1.txt
0.08192194514108551,qas_99_table_1.txt,section_4.txt
0.0876482564960002,qas_99_table_1.txt,section_8.txt
0.0890744656716638,qas_99_table_1.txt,section_3.txt
0.06954607043788501,qas_99_table_2.txt,section_7.txt
0.07302244955808726,qas_99_table_2.txt,section_2.txt
0.07180847889648695,qas_99_table_2.txt,section_6.txt
0.08084884779370662,qas_99_table_2.txt,section_5.txt
0.06290630279428377,qas_99_table_2.txt,section_11.txt
0.07125970998303972,qas_99_table_2.txt,section_10.txt
0.05162209002700609,qas_99_table_2.txt,section_9.txt
0.07009409267648321,qas_99_table_2.txt,section_1.txt
0.06142409864901064,qas_99_table_2.txt,section_4.txt
0.0806328013194457,qas_99_table_2.txt,section_8.txt
0.0866487660595816,qas_99_table_2.txt,section_3.txt
