Similarity,QAS_File,Text_File
0.05364830312971458,qas_74_table_4.txt,section_7.txt
0.0601879825642081,qas_74_table_4.txt,section_2.txt
0.053297562990294214,qas_74_table_4.txt,section_16.txt
0.07532153373562181,qas_74_table_4.txt,section_12.txt
0.050662501255551516,qas_74_table_4.txt,section_6.txt
0.057002994252530775,qas_74_table_4.txt,section_5.txt
0.06983248312889603,qas_74_table_4.txt,section_11.txt
0.06882554425409063,qas_74_table_4.txt,section_14.txt
0.052292876511291914,qas_74_table_4.txt,section_10.txt
0.04966828384644989,qas_74_table_4.txt,section_9.txt
0.06396401001609747,qas_74_table_4.txt,section_1.txt
0.07600214253805354,qas_74_table_4.txt,section_15.txt
0.056918361089235175,qas_74_table_4.txt,section_4.txt
0.07155962595006596,qas_74_table_4.txt,section_13.txt
0.053026850685217106,qas_74_table_4.txt,section_8.txt
0.04586966358874017,qas_74_table_4.txt,section_3.txt
0.06924124730868925,qas_74_table_1.txt,section_7.txt
0.05301472152352725,qas_74_table_1.txt,section_2.txt
0.04830481026370102,qas_74_table_1.txt,section_16.txt
0.06003204989208728,qas_74_table_1.txt,section_12.txt
0.05645311337332603,qas_74_table_1.txt,section_6.txt
0.07577385559364624,qas_74_table_1.txt,section_5.txt
0.05329209912961044,qas_74_table_1.txt,section_11.txt
0.05949986341074473,qas_74_table_1.txt,section_14.txt
0.05649853130413414,qas_74_table_1.txt,section_10.txt
0.05520209779217559,qas_74_table_1.txt,section_9.txt
0.060450120884087646,qas_74_table_1.txt,section_1.txt
0.05684495500734778,qas_74_table_1.txt,section_15.txt
0.07484985446276479,qas_74_table_1.txt,section_4.txt
0.057147924731749226,qas_74_table_1.txt,section_13.txt
0.05902213332449808,qas_74_table_1.txt,section_8.txt
0.046611001305467345,qas_74_table_1.txt,section_3.txt
0.056741276613914524,qas_74_table_3.txt,section_7.txt
0.06324090253290546,qas_74_table_3.txt,section_2.txt
0.0551321160107219,qas_74_table_3.txt,section_16.txt
0.0759103244938854,qas_74_table_3.txt,section_12.txt
0.056717589144645156,qas_74_table_3.txt,section_6.txt
0.060574453691891864,qas_74_table_3.txt,section_5.txt
0.07202988521689921,qas_74_table_3.txt,section_11.txt
0.07177913899965288,qas_74_table_3.txt,section_14.txt
0.054133631722969075,qas_74_table_3.txt,section_10.txt
0.05784583041621522,qas_74_table_3.txt,section_9.txt
0.06551645453392624,qas_74_table_3.txt,section_1.txt
0.07858128974400175,qas_74_table_3.txt,section_15.txt
0.06161355985987969,qas_74_table_3.txt,section_4.txt
0.07295919385392803,qas_74_table_3.txt,section_13.txt
0.055152370768680986,qas_74_table_3.txt,section_8.txt
0.05414746841929616,qas_74_table_3.txt,section_3.txt
0.0768262882498362,qas_74_table_2.txt,section_7.txt
0.0702577416367665,qas_74_table_2.txt,section_2.txt
0.07678134074393689,qas_74_table_2.txt,section_16.txt
0.06988394913976803,qas_74_table_2.txt,section_12.txt
0.0755026432192267,qas_74_table_2.txt,section_6.txt
0.08200017571589654,qas_74_table_2.txt,section_5.txt
0.07194763222486511,qas_74_table_2.txt,section_11.txt
0.06769602147938947,qas_74_table_2.txt,section_14.txt
0.08272477232185659,qas_74_table_2.txt,section_10.txt
0.07422383183439628,qas_74_table_2.txt,section_9.txt
0.0957617274394153,qas_74_table_2.txt,section_1.txt
0.08225408309952227,qas_74_table_2.txt,section_15.txt
0.07449169615245163,qas_74_table_2.txt,section_4.txt
0.07536293249178039,qas_74_table_2.txt,section_13.txt
0.08553879718099927,qas_74_table_2.txt,section_8.txt
0.0662610153870112,qas_74_table_2.txt,section_3.txt
0.07247558505867754,qas_74_table_6.txt,section_7.txt
0.07417349749765084,qas_74_table_6.txt,section_2.txt
0.07215404564369057,qas_74_table_6.txt,section_16.txt
0.09261508708139676,qas_74_table_6.txt,section_12.txt
0.07421943148361293,qas_74_table_6.txt,section_6.txt
0.07805778425681804,qas_74_table_6.txt,section_5.txt
0.08962412411549384,qas_74_table_6.txt,section_11.txt
0.09049104464589529,qas_74_table_6.txt,section_14.txt
0.06921384186273596,qas_74_table_6.txt,section_10.txt
0.07764477618506081,qas_74_table_6.txt,section_9.txt
0.0815496828146807,qas_74_table_6.txt,section_1.txt
0.09920787543201817,qas_74_table_6.txt,section_15.txt
0.0801467874343128,qas_74_table_6.txt,section_4.txt
0.09109623759808769,qas_74_table_6.txt,section_13.txt
0.07154636582415,qas_74_table_6.txt,section_8.txt
0.07163844711355935,qas_74_table_6.txt,section_3.txt
0.07872755973626527,qas_74_table_5.txt,section_7.txt
0.08065222394598956,qas_74_table_5.txt,section_2.txt
0.07793177866139267,qas_74_table_5.txt,section_16.txt
0.11058899334171007,qas_74_table_5.txt,section_12.txt
0.08158708091431562,qas_74_table_5.txt,section_6.txt
0.08480700114057822,qas_74_table_5.txt,section_5.txt
0.10394429527966331,qas_74_table_5.txt,section_11.txt
0.10257764512081496,qas_74_table_5.txt,section_14.txt
0.08180945421639535,qas_74_table_5.txt,section_10.txt
0.07643827254082117,qas_74_table_5.txt,section_9.txt
0.09654697459514812,qas_74_table_5.txt,section_1.txt
0.11003245092848939,qas_74_table_5.txt,section_15.txt
0.09003772175962277,qas_74_table_5.txt,section_4.txt
0.10484757386404678,qas_74_table_5.txt,section_13.txt
0.0853914466589878,qas_74_table_5.txt,section_8.txt
0.06598227226930181,qas_74_table_5.txt,section_3.txt
