Similarity,QAS_File,Text_File
0.05080329030946759,qas_80_table_9.txt,section_26.txt
0.05651411750331242,qas_80_table_9.txt,section_39.txt
0.05529446829576608,qas_80_table_9.txt,section_54.txt
0.06424732248583513,qas_80_table_9.txt,section_29.txt
0.05127253387513364,qas_80_table_9.txt,section_7.txt
0.04990292974778142,qas_80_table_9.txt,section_19.txt
0.05040301603474864,qas_80_table_9.txt,section_53.txt
0.05451039772013643,qas_80_table_9.txt,section_51.txt
0.05453238528727585,qas_80_table_9.txt,section_2.txt
0.05886769805220164,qas_80_table_9.txt,section_30.txt
0.05733178766932947,qas_80_table_9.txt,section_21.txt
0.05942724792012915,qas_80_table_9.txt,section_46.txt
0.04978768026438177,qas_80_table_9.txt,section_50.txt
0.05756042890946439,qas_80_table_9.txt,section_55.txt
0.056208115209316296,qas_80_table_9.txt,section_24.txt
0.05767404924283487,qas_80_table_9.txt,section_23.txt
0.06377234770279186,qas_80_table_9.txt,section_31.txt
0.050581069947190534,qas_80_table_9.txt,section_16.txt
0.06488702617938209,qas_80_table_9.txt,section_27.txt
0.05012140444385209,qas_80_table_9.txt,section_12.txt
0.05596109915644641,qas_80_table_9.txt,section_41.txt
0.053597681284925924,qas_80_table_9.txt,section_18.txt
0.052342290523839735,qas_80_table_9.txt,section_25.txt
0.05787432134706788,qas_80_table_9.txt,section_6.txt
0.05865664131953368,qas_80_table_9.txt,section_48.txt
0.05357717423745281,qas_80_table_9.txt,section_5.txt
0.056179093529837396,qas_80_table_9.txt,section_33.txt
0.05772556406363169,qas_80_table_9.txt,section_11.txt
0.04706423305084233,qas_80_table_9.txt,section_56.txt
0.058787258959323664,qas_80_table_9.txt,section_43.txt
0.05547230462356287,qas_80_table_9.txt,section_47.txt
0.052727322217501135,qas_80_table_9.txt,section_42.txt
0.06471049724072268,qas_80_table_9.txt,section_14.txt
0.052206258784576215,qas_80_table_9.txt,section_10.txt
0.054756986765566305,qas_80_table_9.txt,section_36.txt
0.05494925800555077,qas_80_table_9.txt,section_35.txt
