Similarity,QAS_File,Text_File
0.10748215365109381,qas_67_table_10.txt,section_7.txt
0.10279623095420785,qas_67_table_10.txt,section_2.txt
0.08234841604629653,qas_67_table_10.txt,section_16.txt
0.09901607655507384,qas_67_table_10.txt,section_12.txt
0.0842226659223167,qas_67_table_10.txt,section_18.txt
0.10228371287055127,qas_67_table_10.txt,section_6.txt
0.09899288752979907,qas_67_table_10.txt,section_5.txt
0.09759703375527581,qas_67_table_10.txt,section_11.txt
0.10572713990422998,qas_67_table_10.txt,section_14.txt
0.09298931785200036,qas_67_table_10.txt,section_10.txt
0.09973965906788027,qas_67_table_10.txt,section_9.txt
0.09845844602037117,qas_67_table_10.txt,section_17.txt
0.09573408358414677,qas_67_table_10.txt,section_1.txt
0.08375868956681395,qas_67_table_10.txt,section_15.txt
0.1056357758631907,qas_67_table_10.txt,section_4.txt
0.10030805503901033,qas_67_table_10.txt,section_13.txt
0.09825000337355519,qas_67_table_10.txt,section_8.txt
0.10573470725897496,qas_67_table_10.txt,section_3.txt
0.09833283927071135,qas_67_table_1.txt,section_7.txt
0.09613804642303264,qas_67_table_1.txt,section_2.txt
0.08315636942959703,qas_67_table_1.txt,section_16.txt
0.09813244182653591,qas_67_table_1.txt,section_12.txt
0.08682715727450194,qas_67_table_1.txt,section_18.txt
0.09665285615522337,qas_67_table_1.txt,section_6.txt
0.097185764364001,qas_67_table_1.txt,section_5.txt
0.09577805053795613,qas_67_table_1.txt,section_11.txt
0.08800329283059993,qas_67_table_1.txt,section_14.txt
0.09317844938615502,qas_67_table_1.txt,section_10.txt
0.09668301762161398,qas_67_table_1.txt,section_9.txt
0.09554450743464384,qas_67_table_1.txt,section_17.txt
0.09739109921210261,qas_67_table_1.txt,section_1.txt
0.07620990026991191,qas_67_table_1.txt,section_15.txt
0.0959549233624599,qas_67_table_1.txt,section_4.txt
0.09548471911239434,qas_67_table_1.txt,section_13.txt
0.09607977364578747,qas_67_table_1.txt,section_8.txt
0.10433719876596723,qas_67_table_1.txt,section_3.txt
0.11108806886572033,qas_67_table_4.txt,section_7.txt
0.11318383799934845,qas_67_table_4.txt,section_2.txt
0.11969849519166799,qas_67_table_4.txt,section_16.txt
0.12096594747888902,qas_67_table_4.txt,section_12.txt
0.10204979542150124,qas_67_table_4.txt,section_18.txt
0.11073213201885335,qas_67_table_4.txt,section_6.txt
0.11402704536733742,qas_67_table_4.txt,section_5.txt
0.11736137783435108,qas_67_table_4.txt,section_11.txt
0.10475931478840073,qas_67_table_4.txt,section_14.txt
0.1198742582226871,qas_67_table_4.txt,section_10.txt
0.12196832331843445,qas_67_table_4.txt,section_9.txt
0.10315816946640205,qas_67_table_4.txt,section_17.txt
0.10263765806940921,qas_67_table_4.txt,section_1.txt
0.0782951789148926,qas_67_table_4.txt,section_15.txt
0.11135679164119006,qas_67_table_4.txt,section_4.txt
0.1257643983593298,qas_67_table_4.txt,section_13.txt
0.11727028983737106,qas_67_table_4.txt,section_8.txt
0.11874316714165495,qas_67_table_4.txt,section_3.txt
0.11255188368610974,qas_67_table_12.txt,section_7.txt
0.11037177109239747,qas_67_table_12.txt,section_2.txt
0.10403241998273502,qas_67_table_12.txt,section_16.txt
0.1063277378260644,qas_67_table_12.txt,section_12.txt
0.08669205883856487,qas_67_table_12.txt,section_18.txt
0.10867699599849133,qas_67_table_12.txt,section_6.txt
0.10574745664851949,qas_67_table_12.txt,section_5.txt
0.10541477460299702,qas_67_table_12.txt,section_11.txt
0.11551327655176295,qas_67_table_12.txt,section_14.txt
0.09974359026166706,qas_67_table_12.txt,section_10.txt
0.11015727035070605,qas_67_table_12.txt,section_9.txt
0.10294963698299775,qas_67_table_12.txt,section_17.txt
0.09903182870539473,qas_67_table_12.txt,section_1.txt
0.08345615624169764,qas_67_table_12.txt,section_15.txt
0.11143752336456583,qas_67_table_12.txt,section_4.txt
0.10999079467314893,qas_67_table_12.txt,section_13.txt
0.10254697292917857,qas_67_table_12.txt,section_8.txt
0.10958950984145295,qas_67_table_12.txt,section_3.txt
0.1339817177942937,qas_67_table_11.txt,section_7.txt
0.1370644348844689,qas_67_table_11.txt,section_2.txt
0.1414531132348629,qas_67_table_11.txt,section_16.txt
0.14534699283297892,qas_67_table_11.txt,section_12.txt
0.133566690340561,qas_67_table_11.txt,section_18.txt
0.13370008893739393,qas_67_table_11.txt,section_6.txt
0.14373269097417088,qas_67_table_11.txt,section_5.txt
0.14110288454295408,qas_67_table_11.txt,section_11.txt
0.12045921600609752,qas_67_table_11.txt,section_14.txt
0.1608736963970403,qas_67_table_11.txt,section_10.txt
0.1463260450180639,qas_67_table_11.txt,section_9.txt
0.13103334621875906,qas_67_table_11.txt,section_17.txt
0.13527184956296567,qas_67_table_11.txt,section_1.txt
0.09829606554511508,qas_67_table_11.txt,section_15.txt
0.1282347629420516,qas_67_table_11.txt,section_4.txt
