Similarity,QAS_File,Text_File
0.0837521185559867,qas_71_table_2.txt,section_26.txt
0.0748787942580189,qas_71_table_2.txt,section_39.txt
0.07011386988323541,qas_71_table_2.txt,section_54.txt
0.07211737530531895,qas_71_table_2.txt,section_29.txt
0.05699428376620125,qas_71_table_2.txt,section_7.txt
0.07401777686296719,qas_71_table_2.txt,section_19.txt
0.07352565804788938,qas_71_table_2.txt,section_53.txt
0.05612626600687979,qas_71_table_2.txt,section_51.txt
0.05471160952762312,qas_71_table_2.txt,section_2.txt
0.07633781507207467,qas_71_table_2.txt,section_30.txt
0.07464820108240167,qas_71_table_2.txt,section_21.txt
0.06601253389348874,qas_71_table_2.txt,section_46.txt
0.05444532051073124,qas_71_table_2.txt,section_50.txt
0.04694878744617158,qas_71_table_2.txt,section_55.txt
0.06691883671356556,qas_71_table_2.txt,section_24.txt
0.07382602254972834,qas_71_table_2.txt,section_23.txt
0.07122815233836889,qas_71_table_2.txt,section_31.txt
0.08493960951964213,qas_71_table_2.txt,section_16.txt
0.06032351909573313,qas_71_table_2.txt,section_27.txt
0.05976648644660271,qas_71_table_2.txt,section_12.txt
0.07170185382456996,qas_71_table_2.txt,section_41.txt
0.09121224699800465,qas_71_table_2.txt,section_18.txt
0.06557066909258774,qas_71_table_2.txt,section_25.txt
0.05688009714628883,qas_71_table_2.txt,section_6.txt
0.05064042369273868,qas_71_table_2.txt,section_48.txt
0.054191325402378886,qas_71_table_2.txt,section_5.txt
0.07507533067028924,qas_71_table_2.txt,section_33.txt
0.06130033030742558,qas_71_table_2.txt,section_11.txt
0.0588853308929109,qas_71_table_2.txt,section_56.txt
0.06313331806522574,qas_71_table_2.txt,section_43.txt
0.09486638076742496,qas_71_table_2.txt,section_47.txt
0.06628043487669022,qas_71_table_2.txt,section_42.txt
0.06579716277030109,qas_71_table_2.txt,section_14.txt
0.07277452033729002,qas_71_table_2.txt,section_10.txt
0.06281680973591558,qas_71_table_2.txt,section_36.txt
0.08842351900540996,qas_71_table_2.txt,section_35.txt
0.04951547558511815,qas_71_table_2.txt,section_9.txt
0.06661227297731322,qas_71_table_2.txt,section_20.txt
0.07245391256912227,qas_71_table_2.txt,section_17.txt
0.07134462659800456,qas_71_table_2.txt,section_38.txt
0.07262193316717107,qas_71_table_2.txt,section_22.txt
0.05518784362216268,qas_71_table_2.txt,section_1.txt
0.07555440981624978,qas_71_table_2.txt,section_15.txt
0.05634670580648186,qas_71_table_2.txt,section_37.txt
0.06757906894069873,qas_71_table_2.txt,section_57.txt
0.07413912683382345,qas_71_table_2.txt,section_40.txt
0.07982921081979631,qas_71_table_2.txt,section_49.txt
0.07167740939599893,qas_71_table_2.txt,section_4.txt
0.05800251502157598,qas_71_table_2.txt,section_45.txt
0.07737624005926344,qas_71_table_2.txt,section_52.txt
0.07502014734590609,qas_71_table_2.txt,section_13.txt
0.07285638832790794,qas_71_table_2.txt,section_32.txt
0.06323030010946556,qas_71_table_2.txt,section_34.txt
0.07427811621803368,qas_71_table_2.txt,section_8.txt
0.055678860873127,qas_71_table_2.txt,section_44.txt
0.08219208768038384,qas_71_table_2.txt,section_28.txt
0.0905888547917825,qas_71_table_2.txt,section_3.txt
0.054357060237617244,qas_71_table_1.txt,section_26.txt
0.05198843673864404,qas_71_table_1.txt,section_39.txt
0.055188074092891254,qas_71_table_1.txt,section_54.txt
0.05921205288041889,qas_71_table_1.txt,section_29.txt
0.052086356448200685,qas_71_table_1.txt,section_7.txt
0.05675711716366892,qas_71_table_1.txt,section_19.txt
0.046360703147183,qas_71_table_1.txt,section_53.txt
0.05326419381250627,qas_71_table_1.txt,section_51.txt
0.056281462241718996,qas_71_table_1.txt,section_2.txt
0.07400073258564724,qas_71_table_1.txt,section_30.txt
0.05624926944394745,qas_71_table_1.txt,section_21.txt
0.04869473027587384,qas_71_table_1.txt,section_46.txt
0.05572393601100097,qas_71_table_1.txt,section_50.txt
0.057900211193525807,qas_71_table_1.txt,section_55.txt
0.033371019782438685,qas_71_table_1.txt,section_24.txt
0.056708232205991076,qas_71_table_1.txt,section_23.txt
0.06486138628721627,qas_71_table_1.txt,section_31.txt
0.05652165138670763,qas_71_table_1.txt,section_16.txt
0.04754821037989598,qas_71_table_1.txt,section_27.txt
0.04928931729646315,qas_71_table_1.txt,section_12.txt
0.05437005590050102,qas_71_table_1.txt,section_41.txt
0.0587885121424995,qas_71_table_1.txt,section_18.txt
0.05558957397345947,qas_71_table_1.txt,section_25.txt
0.04898133731831203,qas_71_table_1.txt,section_6.txt
0.05383335408679683,qas_71_table_1.txt,section_48.txt
0.04929448202743769,qas_71_table_1.txt,section_5.txt
0.0660623276269085,qas_71_table_1.txt,section_33.txt
0.06050824714042326,qas_71_table_1.txt,section_11.txt
0.056890212856649205,qas_71_table_1.txt,section_56.txt
0.052845650036051156,qas_71_table_1.txt,section_43.txt
0.05485449212390082,qas_71_table_1.txt,section_47.txt
0.056104628420879536,qas_71_table_1.txt,section_42.txt
0.05360118323060395,qas_71_table_1.txt,section_14.txt
0.06569415936748765,qas_71_table_1.txt,section_10.txt
0.059615213237033185,qas_71_table_1.txt,section_36.txt
0.05977485519522739,qas_71_table_1.txt,section_35.txt
0.06958953735101658,qas_71_table_1.txt,section_9.txt
0.05818321466993838,qas_71_table_1.txt,section_20.txt
0.0528525251719207,qas_71_table_1.txt,section_17.txt
0.05915919928852664,qas_71_table_1.txt,section_38.txt
0.0541643056209931,qas_71_table_1.txt,section_22.txt
0.05243822689168208,qas_71_table_1.txt,section_1.txt
0.05515503308128826,qas_71_table_1.txt,section_15.txt
0.05691618594798413,qas_71_table_1.txt,section_37.txt
0.06250241777823778,qas_71_table_1.txt,section_57.txt
0.057816195802254576,qas_71_table_1.txt,section_40.txt
0.06592591694271706,qas_71_table_1.txt,section_49.txt
0.06162054318224013,qas_71_table_1.txt,section_4.txt
0.05829694664511584,qas_71_table_1.txt,section_45.txt
0.06307866683156749,qas_71_table_1.txt,section_52.txt
0.06838527318973714,qas_71_table_1.txt,section_13.txt
0.06361626601234029,qas_71_table_1.txt,section_32.txt
0.0627264223596317,qas_71_table_1.txt,section_34.txt
0.051308240078244166,qas_71_table_1.txt,section_8.txt
0.0549966542120431,qas_71_table_1.txt,section_44.txt
0.053367268299799514,qas_71_table_1.txt,section_28.txt
0.06751292265933995,qas_71_table_1.txt,section_3.txt
