Similarity,QAS_File,Text_File
0.08571428571428572,qas_78_table_13.txt,section_7.txt
0.08571428571428572,qas_78_table_13.txt,section_19.txt
0.11428571428571428,qas_78_table_13.txt,section_2.txt
0.11428571428571428,qas_78_table_13.txt,section_21.txt
0.11428571428571428,qas_78_table_13.txt,section_24.txt
0.11428571428571428,qas_78_table_13.txt,section_23.txt
0.08571428571428572,qas_78_table_13.txt,section_16.txt
0.08571428571428572,qas_78_table_13.txt,section_12.txt
0.08571428571428572,qas_78_table_13.txt,section_18.txt
0.11428571428571428,qas_78_table_13.txt,section_25.txt
0.08571428571428572,qas_78_table_13.txt,section_6.txt
0.08571428571428572,qas_78_table_13.txt,section_5.txt
0.08571428571428572,qas_78_table_13.txt,section_11.txt
0.08571428571428572,qas_78_table_13.txt,section_14.txt
0.08571428571428572,qas_78_table_13.txt,section_10.txt
0.08571428571428572,qas_78_table_13.txt,section_9.txt
0.11428571428571428,qas_78_table_13.txt,section_20.txt
0.08571428571428572,qas_78_table_13.txt,section_17.txt
0.08571428571428572,qas_78_table_13.txt,section_22.txt
0.11428571428571428,qas_78_table_13.txt,section_1.txt
0.08571428571428572,qas_78_table_13.txt,section_15.txt
0.08571428571428572,qas_78_table_13.txt,section_4.txt
0.08571428571428572,qas_78_table_13.txt,section_13.txt
0.08571428571428572,qas_78_table_13.txt,section_8.txt
0.11428571428571428,qas_78_table_13.txt,section_3.txt
0.05454545454545454,qas_78_table_2.txt,section_7.txt
0.05454545454545454,qas_78_table_2.txt,section_19.txt
0.07272727272727272,qas_78_table_2.txt,section_2.txt
0.07272727272727272,qas_78_table_2.txt,section_21.txt
0.07272727272727272,qas_78_table_2.txt,section_24.txt
0.07272727272727272,qas_78_table_2.txt,section_23.txt
0.05454545454545454,qas_78_table_2.txt,section_16.txt
0.05454545454545454,qas_78_table_2.txt,section_12.txt
0.05454545454545454,qas_78_table_2.txt,section_18.txt
0.07272727272727272,qas_78_table_2.txt,section_25.txt
0.05454545454545454,qas_78_table_2.txt,section_6.txt
0.05454545454545454,qas_78_table_2.txt,section_5.txt
0.05454545454545454,qas_78_table_2.txt,section_11.txt
0.05454545454545454,qas_78_table_2.txt,section_14.txt
0.05454545454545454,qas_78_table_2.txt,section_10.txt
0.05454545454545454,qas_78_table_2.txt,section_9.txt
0.07272727272727272,qas_78_table_2.txt,section_20.txt
0.05454545454545454,qas_78_table_2.txt,section_17.txt
0.05454545454545454,qas_78_table_2.txt,section_22.txt
0.07272727272727272,qas_78_table_2.txt,section_1.txt
0.05454545454545454,qas_78_table_2.txt,section_15.txt
0.05454545454545454,qas_78_table_2.txt,section_4.txt
0.05454545454545454,qas_78_table_2.txt,section_13.txt
0.05454545454545454,qas_78_table_2.txt,section_8.txt
0.07272727272727272,qas_78_table_2.txt,section_3.txt
0.05454545454545454,qas_78_table_8.txt,section_7.txt
0.05454545454545454,qas_78_table_8.txt,section_19.txt
0.07272727272727272,qas_78_table_8.txt,section_2.txt
0.07272727272727272,qas_78_table_8.txt,section_21.txt
0.07272727272727272,qas_78_table_8.txt,section_24.txt
0.07272727272727272,qas_78_table_8.txt,section_23.txt
0.05454545454545454,qas_78_table_8.txt,section_16.txt
0.05454545454545454,qas_78_table_8.txt,section_12.txt
0.05454545454545454,qas_78_table_8.txt,section_18.txt
0.07272727272727272,qas_78_table_8.txt,section_25.txt
0.05454545454545454,qas_78_table_8.txt,section_6.txt
0.05454545454545454,qas_78_table_8.txt,section_5.txt
0.05454545454545454,qas_78_table_8.txt,section_11.txt
0.05454545454545454,qas_78_table_8.txt,section_14.txt
0.05454545454545454,qas_78_table_8.txt,section_10.txt
0.05454545454545454,qas_78_table_8.txt,section_9.txt
0.07272727272727272,qas_78_table_8.txt,section_20.txt
0.05454545454545454,qas_78_table_8.txt,section_17.txt
0.05454545454545454,qas_78_table_8.txt,section_22.txt
0.07272727272727272,qas_78_table_8.txt,section_1.txt
0.05454545454545454,qas_78_table_8.txt,section_15.txt
0.05454545454545454,qas_78_table_8.txt,section_4.txt
0.05454545454545454,qas_78_table_8.txt,section_13.txt
0.05454545454545454,qas_78_table_8.txt,section_8.txt
0.07272727272727272,qas_78_table_8.txt,section_3.txt
0.1111111111111111,qas_78_table_9.txt,section_7.txt
0.1111111111111111,qas_78_table_9.txt,section_19.txt
0.14814814814814814,qas_78_table_9.txt,section_2.txt
0.14814814814814814,qas_78_table_9.txt,section_21.txt
0.14814814814814814,qas_78_table_9.txt,section_24.txt
0.14814814814814814,qas_78_table_9.txt,section_23.txt
0.1111111111111111,qas_78_table_9.txt,section_16.txt
0.1111111111111111,qas_78_table_9.txt,section_12.txt
0.1111111111111111,qas_78_table_9.txt,section_18.txt
0.14814814814814814,qas_78_table_9.txt,section_25.txt
0.1111111111111111,qas_78_table_9.txt,section_6.txt
0.1111111111111111,qas_78_table_9.txt,section_5.txt
0.1111111111111111,qas_78_table_9.txt,section_11.txt
0.1111111111111111,qas_78_table_9.txt,section_14.txt
0.1111111111111111,qas_78_table_9.txt,section_10.txt
0.1111111111111111,qas_78_table_9.txt,section_9.txt
0.14814814814814814,qas_78_table_9.txt,section_20.txt
0.1111111111111111,qas_78_table_9.txt,section_17.txt
0.1111111111111111,qas_78_table_9.txt,section_22.txt
0.14814814814814814,qas_78_table_9.txt,section_1.txt
0.1111111111111111,qas_78_table_9.txt,section_15.txt
0.1111111111111111,qas_78_table_9.txt,section_4.txt
0.1111111111111111,qas_78_table_9.txt,section_13.txt
0.1111111111111111,qas_78_table_9.txt,section_8.txt
0.14814814814814814,qas_78_table_9.txt,section_3.txt
0.10714285714285714,qas_78_table_7.txt,section_7.txt
0.10714285714285714,qas_78_table_7.txt,section_19.txt
0.14285714285714285,qas_78_table_7.txt,section_2.txt
0.14285714285714285,qas_78_table_7.txt,section_21.txt
0.14285714285714285,qas_78_table_7.txt,section_24.txt
0.14285714285714285,qas_78_table_7.txt,section_23.txt
0.10714285714285714,qas_78_table_7.txt,section_16.txt
0.10714285714285714,qas_78_table_7.txt,section_12.txt
0.10714285714285714,qas_78_table_7.txt,section_18.txt
0.14285714285714285,qas_78_table_7.txt,section_25.txt
0.10714285714285714,qas_78_table_7.txt,section_6.txt
