Similarity,QAS_File,Text_File
0.4965007975001826,qas_53_table_1,section_39
0.4080290187836232,qas_53_table_1,section_33
0.44720587456246985,qas_53_table_1,section_36
0.3266899302713613,qas_53_table_1,section_9
0.2704197223668847,qas_53_table_1,section_32
0.5094416577492938,qas_53_table_1,section_35
0.45105016331006165,qas_53_table_1,section_19
0.37564636821906705,qas_53_table_1,section_31
0.1740508037010912,qas_53_table_1,section_2
0.2833468117761915,qas_53_table_1,section_22
0.38174144927974396,qas_53_table_1,section_18
0.29628266915570733,qas_53_table_1,section_27
0.24124739030210313,qas_53_table_1,section_16
0.2467866847255826,qas_53_table_1,section_24
0.349992574249373,qas_53_table_1,section_11
0.6049403474396484,qas_53_table_1,section_44
0.21067090277412398,qas_53_table_1,section_42
0.4966344436159577,qas_53_table_1,section_6
0.5376925294064692,qas_53_table_1,section_25
0.3369318605135281,qas_53_table_1,section_41
0.2212242972325631,qas_53_table_1,section_37
0.37857785799238053,qas_53_table_1,section_28
0.46339632484288823,qas_53_table_1,section_30
0.32766419211846076,qas_53_table_1,section_3
0.3245000658031352,qas_53_table_1,section_38
0.4522287386780025,qas_53_table_1,section_13
0.26015957910512705,qas_53_table_1,section_17
0.5896432553182607,qas_53_table_1,section_7
0.5012443023672335,qas_53_table_1,section_21
0.6384560378511357,qas_53_table_1,section_26
0.4563727911137879,qas_53_table_1,section_40
0.6070177568315465,qas_53_table_1,section_14
0.11499964918090802,qas_53_table_1,section_12
0.39235762070216085,qas_53_table_1,section_10
0.20604794290439837,qas_53_table_1,section_15
0.26432370886941464,qas_53_table_1,section_20
0.2470553781738833,qas_53_table_1,section_43
0.19939793926950766,qas_53_table_1,section_23
0.45791112804586853,qas_53_table_1,section_1
0.3486682758978738,qas_53_table_1,section_4
0.5207371397608431,qas_53_table_1,section_5
0.4439982697364583,qas_53_table_1,section_8
0.5047844727997362,qas_53_table_1,section_29
0.5579150475506971,qas_53_table_1,section_34
0.24146392148400803,qas_53_table_2,section_38
0.27470175519617945,qas_53_table_2,section_13
0.27890973385842066,qas_53_table_2,section_17
0.5241191920552076,qas_53_table_2,section_7
0.314071264728084,qas_53_table_2,section_37
0.3509032971275628,qas_53_table_2,section_28
0.5021200412832073,qas_53_table_2,section_30
0.31478593080661776,qas_53_table_2,section_3
0.29466602070058995,qas_53_table_2,section_41
0.4026227068810538,qas_53_table_2,section_25
0.36013321637349954,qas_53_table_2,section_6
0.30117322105098654,qas_53_table_2,section_42
0.34432295084722986,qas_53_table_2,section_32
0.4865261087442686,qas_53_table_2,section_35
0.4000775686878869,qas_53_table_2,section_19
0.37711112567490457,qas_53_table_2,section_31
0.37084810527766265,qas_53_table_2,section_39
0.42365788859730136,qas_53_table_2,section_33
0.37937195260777945,qas_53_table_2,section_36
0.23547072977924416,qas_53_table_2,section_9
0.3014919700663044,qas_53_table_2,section_43
0.18331946857961046,qas_53_table_2,section_23
0.3814221705315465,qas_53_table_2,section_1
0.2944004216783668,qas_53_table_2,section_4
0.1853713208115793,qas_53_table_2,section_20
0.22493600992968588,qas_53_table_2,section_15
0.3329767644526728,qas_53_table_2,section_10
0.1782757731949106,qas_53_table_2,section_12
0.4399246911797795,qas_53_table_2,section_5
0.34490670572409604,qas_53_table_2,section_8
0.4276387528947511,qas_53_table_2,section_29
0.5603969379672308,qas_53_table_2,section_34
0.2028924767557335,qas_53_table_2,section_2
0.28605369790275936,qas_53_table_2,section_22
0.3685655621858147,qas_53_table_2,section_18
0.4179075795978323,qas_53_table_2,section_27
0.5451239657580103,qas_53_table_2,section_44
0.22917522560409426,qas_53_table_2,section_11
0.17060969394051384,qas_53_table_2,section_24
0.20134217835099097,qas_53_table_2,section_16
0.4881184323251131,qas_53_table_2,section_14
0.40899362059885025,qas_53_table_2,section_40
0.5335725870083148,qas_53_table_2,section_26
0.4916233821126492,qas_53_table_2,section_21
